Unnamed: 0,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy,clean_tweet,clean_stems,emoji_meanings
25029,2019-10-02T11:46:52+00:00,@samvantheman 😭,1179362105771925505,Michael Foss,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,14893,501,0,samvantheman 😭,samvantheman 😭,['loudly_crying_face']
127955,2019-10-09T03:57:19+00:00,"Just posted a photo @ South Shore, Chicago https://t.co/ajfQEYxSmG",1181780655677591552,Mike Tyler,0,0,0,0,"[-87.58, 41.76]","Chicago, IL",0,108,278,0,posted photo south shore chicago,just posted a photo south shor chicago,[]
87483,2019-10-06T03:03:23+00:00,@yolandaaaa___ How,1180679919816335360,✊🏾,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1439,1252,0,yolandaaaa,yolandaaaa how,[]
460572,2019-10-31T15:40:54+00:00,Time to put the stang away lol,1189930250119077889,schoolboyA,0,0,0,0,"[-87.890882, 41.790186]","La Grange Park, IL",0,651,502,0,time put stang away lol,tim to put the stang away lol,[]
224007,2019-10-16T20:06:45+00:00,The new ep of Long May They Run confirms that you are controlling the band when dancing at the back of the arena,1184561337315274752,Mike Side Dyke Side,1,0,12,0,"[-87.940033, 41.644102]","Chicago, IL",0,1201,614,0,new ep long may run confirms controlling band dancing back arena,the new ep of long may they run confirm that you are controll the band when danc at the back of the arena,[]
237562,2019-10-17T23:02:58+00:00,@ichizoba LOL yep do that.... it’s cold/windy here,1184968070395240458,md.,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,5289,1784,0,ichizoba lol yep ’ coldwindy,ichizoba lol yep do that it ’ s coldwindy her,[]
293029,2019-10-20T12:40:06+00:00,4828 West Grace Street https://t.co/sWMB41iTbz,1185898484165156870,every lot chicago,0,0,0,0,"[-87.74841, 41.95002]","Chicago, IL",0,4879,4,0,4828 west grace street,4828 west grac street,[]
60354,2019-10-04T00:49:20+00:00,"I’m trying to watch a Halloween movie every day this month. Mean Girls counts, right?",1179921408572481537,spooky ryan ⚰️,0,0,6,0,"[-87.940033, 41.644102]","Chicago, IL",0,1713,767,0,’ trying watch halloween movie every day month mean girls counts right,i ’ m try to watch a halloween movi every day thi month mean girl count right,[]
264316,2019-10-18T04:00:15+00:00,Who got a blonde wig ? Short hair w bangs ?,1185042885781180416,🥐,1,0,1,1,"[-87.940033, 41.644102]","Chicago, IL",0,1662,1343,0,got blonde wig short hair w bangs,who got a blond wig short hair w bang,[]
158400,2019-10-11T04:51:59+00:00,Reunited with that father of three I've been messing around with for like a year and half now and he uhhhh..... Agreed to top me next time we meet up!!!!! 😭😭😭😭 https://t.co/9T8QXlMDAa,1182519190806290432,NORMANI STAN ACCOUNT,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,942,520,0,reunited father three ive messing around like year half uhhhh agreed top next time meet 😭😭😭😭,reunited with that father of thre ive been mess around with for lik a year and half now and he uhhhh agreed to top me next tim we meet up 😭😭😭😭,"['loudly_crying_face', 'loudly_crying_face', 'loudly_crying_face', 'loudly_crying_face']"
67560,2019-10-05T15:59:25+00:00,@LHS210principal @mondoLHS @Mr_J_Aspel @youngkathy89 @NBoesso @lhsmarshall @CoachPanek3 @LHS210Wilcoxen @croy_LHS210 @DebLFinnegan @LemontAD @lhsgolfers @LemontVB @lemontsoccer @LHS_Swimming @LHS_Stu_co @AngieDuensing1 @md_lemont I love and appreciate the recognition you give. 😃,1180512825569169408,PrincipalLynch,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1580,1183,0,lhs210principal mondolhs mrjaspel youngkathy89 nboesso lhsmarshall coachpanek3 lhs210wilcoxen croylhs210 deblfinnegan lemontad lhsgolfers lemontvb lemontsoccer lhsswimming lhsstuco angieduensing1 mdlemont love appreciate recognition give 😃,lhs210principal mondolh mrjaspel youngkathy89 nboesso lhsmarshall coachpanek3 lhs210wilcoxen croylhs210 deblfinnegan lemontad lhsgolfer lemontvb lemontsoccer lhsswimm lhsstuco angieduensing1 mdlemont i lov and appreciat the recognition you giv 😃,['grinning_face_with_big_eyes']
432698,2019-10-29T03:20:56+00:00,@DynawithaD Omg a real OG gato !!,1189019256161222657,❤️‍🔥Ariana L. Gato❤️‍🔥,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,7026,1840,0,dynawithad omg real og gato,dynawithad omg a real og gato,[]
298408,2019-10-20T00:02:23+00:00,"Les pensées peuvent être un bon allié pour la méditation, mais nous avons tendance à en faire nos ennemis. Les mots n'existent pas mais leur manque d'existence ne sert pas à les éradiquer.

Sagesse de la diaspora tibétaine 🌊 https://t.co/0q8b4dezj7",1185707797666816007,Bill Schwartz,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,4812,3095,0,les pensées peuvent être un bon allié pour la méditation mais nous avons tendance à en faire nos ennemis les mots nexistent pas mais leur manque dexistence ne sert pas à les éradiquersagesse de la diaspora tibétaine 🌊,les pensée peuvent êtr un bon allié pour la méditation mai nou avon tendanc à en fair nos ennemi les mot nexistent pas mai leur manqu dexistenc ne sert pas à les éradiquersagess de la diaspora tibétain 🌊,['water_wave']
219538,2019-10-15T01:06:11+00:00,@jcgreenx Dry Cider?,1183911916697214979,Mario Tirabassi,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,3381,993,0,jcgreenx dry cider,jcgreenx dry cider,[]
91594,2019-10-07T21:37:28+00:00,Giving BDE today by bringing in my copy of “Men Explain Things to Me” and displaying it prominently on my desk for the other new hire to see.,1181322673814720512,Christine “Emotional Turducken” Hickman,2,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,196,1173,0,giving bde today bringing copy “ men explain things ” displaying prominently desk new hire see,giv bde today by bring in my copy of “ men explain thing to me ” and display it prominently on my desk for the other new hir to see,[]
254221,2019-10-18T22:14:07+00:00,Drove a little bit North and a little bit West(ern) to get here https://t.co/5cB6tx3oDr,1185318165804400640,Wyatt Crosher,0,0,11,0,"[-87.69295540945076, 42.06518452221777]",Ryan Field,0,1534,761,0,drove little bit north little bit western get,drov a littl bit north and a littl bit western to get her,[]
74321,2019-10-05T01:13:33+00:00,literally was in my car screaming I will not LMAO https://t.co/kzyvyvlFsp,1180289891168669696,Briski 🐙,1,1,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1871,833,0,literally car screaming lmao,literally was in my car scream i will not lmao,[]
68677,2019-10-05T14:35:48+00:00,"Today was brutal which is a great start to the day! Call this the “Pain of Chains”... #PandaLift #HIPE #WYM healthkickchicago chicagobarbellcompound 
-
-
-
-
-
-
-
-
-
-
-
-

#BuildABetterYou #UncommonBreed… https://t.co/rJJ3XrcpNI",1180491784583032833,Emir Metovic,0,0,0,0,"[-87.80883297, 41.99668696]","Chicago, IL","['PandaLift', 'HIPE', 'WYM', 'BuildABetterYou', 'UncommonBreed']",167,538,0,today brutal great start day call “ pain chains ” pandalift hipe wym healthkickchicago chicagobarbellcompound buildabetteryou uncommonbreed…,today was brutal which is a great start to the day call thi the “ pain of chain ” pandalift hip wym healthkickchicago chicagobarbellcompound buildabetteryou uncommonbreed…,[]
77302,2019-10-06T21:36:06+00:00,"Hey, Chicago! https://t.co/A3RQkMSW6g",1180959944193069057,Jessica Blevins,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,835,996,0,hey chicago,hey chicago,[]
253402,2019-10-18T23:08:23+00:00,"My 1st time Dj’ing an all Senior Party 🎉 I Think it’s going well 😂 @ Bronzeville, Chicago https://t.co/B7ZQ9zAZMt",1185331822424555520,djlipgloss,0,0,0,0,"[-87.62304128, 41.81994492]","Chicago, IL",0,325,402,0,1st time dj ’ ing senior party 🎉 think ’ going well 😂 bronzeville chicago,my 1st tim dj ’ ing an all senior party 🎉 i think it ’ s go well 😂 bronzevill chicago,"['party_popper', 'face_with_tears_of_joy']"
346998,2019-10-24T21:52:55+00:00,@__skycruz A whole Halloween Hoco Im salty !,1187487157478477827,Kasandra flores,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,279,272,0,skycruz whole halloween hoco im salty,skycruz a whol halloween hoco im salty,[]
63505,2019-10-05T20:57:42+00:00,@Capitals @AlexPalombo @AmericasVetDogs @CapsPup Barclay has a new fren this is cannon. Welcome Cap! https://t.co/VrbNO4qijz,1180587892948627457,Stephanie Levy,0,0,10,0,"[-87.940033, 41.644102]","Chicago, IL",0,923,1085,0,capitals alexpalombo americasvetdogs capspup barclay new fren cannon welcome cap,capital alexpalombo americasvetdog capspup barclay has a new fren thi is cannon welcom cap,[]
417258,2019-10-28T03:51:19+00:00,"Why the sad face @realDonaldTrump?  Not the ‘hero reception’ you were (foolishly) anticipating.

Love lackey @RepMattGaetz aka waterboy next to his side - he realizes he forgot to bring earmuffs for the Donald. https://t.co/rpikUvxOgv",1188664516873203712,AJS 🤙🏻,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,14,108,0,sad face realdonaldtrump ‘ hero reception ’ foolishly anticipatinglove lackey repmattgaetz aka waterboy next side realizes forgot bring earmuffs donald,why the sad fac realdonaldtrump not the ‘ hero reception ’ you wer foolishly anticipatinglov lackey repmattgaetz aka waterboy next to his sid he realize he forgot to br earmuff for the donald,[]
90224,2019-10-07T23:19:20+00:00,"The CEO was just driving behind me hope he enjoyed my ""Voldemort votes Republican"" bumper sticker",1181348311288176640,Carly 🌙,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,592,1504,0,ceo driving behind hope enjoyed voldemort votes republican bumper sticker,the ceo was just driv behind me hop he enjoyed my voldemort vote republican bumper sticker,[]
277510,2019-10-19T11:17:38+00:00,"Just posted a photo @ 2nd Cine, Inc https://t.co/9OFzps4Yz4",1185515344875540481,2nd Cine,0,0,0,0,"[-87.72309959, 41.95660593]","Chicago, IL",0,185,248,0,posted photo 2nd cine inc,just posted a photo 2nd cin inc,[]
307827,2019-10-21T11:23:24+00:00,@DonnaFEdwards @HillaryClinton When you make a career of lying sometimes people don’t believe you.,1186241570242215936,E.,0,0,0,0,"[-87.863231, 41.86419]","Maywood, IL",0,923,1644,0,donnafedwards hillaryclinton make career lying sometimes people ’ believe,donnafedward hillaryclinton when you mak a career of ly sometime peopl don ’ t believ you,[]
319611,2019-10-22T16:11:43+00:00,I heard you from a block away babyboyyy 😝😂 https://t.co/lPZJHWmY5H,1186676515523694593,Daniela G.,0,6,9,0,"[-87.940033, 41.644102]","Chicago, IL",0,856,420,0,heard block away babyboyyy 😝😂,i heard you from a block away babyboyyy 😝😂,"['squinting_face_with_tongue', 'face_with_tears_of_joy']"
142481,2019-10-10T04:46:46+00:00,"Ok, Nats. Please beat the crap out of the Cards. Thanks!!!",1182155487078486017,RISPy Business,0,1,21,0,"[-87.940033, 41.644102]","Chicago, IL",0,2312,1020,0,ok nats please beat crap cards thanks,ok nat pleas beat the crap out of the card thank,[]
419893,2019-10-28T01:03:30+00:00,https://t.co/Pr6Qy9BXwX,1188622282312290309,Kristin,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,190,383,0,,,[]
284148,2019-10-20T22:55:38+00:00,@stoolpresidente That was a make-up spot....,1186053389974720512,Cliff DeMartino,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,15362,3239,0,stoolpresidente makeup spot,stoolpresident that was a makeup spot,[]
21498,2019-10-02T16:53:40+00:00,@KBronkala 🤔🤔🤔,1179439314721280000,Sam Pioppo,0,0,1,0,"[-87.778536, 41.650997]","Alsip, IL",0,3084,3482,0,kbronkala 🤔🤔🤔,kbronkala 🤔🤔🤔,"['thinking_face', 'thinking_face', 'thinking_face']"
220201,2019-10-15T00:25:49+00:00,@JT_Valor Ive still never caught one and ive seen like 2000 rats. I had to trade for mine.,1183901758218817541,Adam K. - pogo: 397*Current Unique Shiny Count,0,0,1,0,"[-87.846507, 41.952163]","Norridge, IL",0,52,220,0,jtvalor ive still never caught one ive seen like 2000 rats trade mine,jtvalor ive still never caught one and ive seen lik 2000 rat i had to trad for min,[]
155586,2019-10-11T13:58:49+00:00,"Washington politicians who have relatives working for lobbying firms, defense contractors or foreign energy company boards of directors need to retire NOW. Change the law. #DrainTheSwamp",1182656803991146496,Gunpandahaventhesecond,0,0,0,0,"[-87.9182802, 41.774916]","Western Springs, IL",['DrainTheSwamp'],1,31,0,washington politicians relatives working lobbying firms defense contractors foreign energy company boards directors need retire change law draintheswamp,washington politician who hav relative work for lobby firm defens contractor or foreign energy company board of director need to retir now chang the law draintheswamp,[]
422520,2019-10-29T22:08:45+00:00,I’m so glad basketball is back bro https://t.co/s3jRq8yrnW,1189303080967376896,YOUNGBIGLILHOMICIDE,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,970,938,0,’ glad basketball back bro,i ’ m so glad basketball is back bro,[]
77083,2019-10-06T21:53:29+00:00,"@joshleguern and I think what they mean by removing the “cartoon” element, is because it’s not really a CBM. I will firmly say it’s not a CBM to me. It’s extremely real, even more real than the Nolan films. It’s a dark character piece that uses some DC lore to tell a story.",1180964317430272000,Nikko,1,0,0,0,"[-87.918968, 41.8332198]","Westchester, IL",0,972,1273,0,joshleguern think mean removing “ cartoon ” element ’ really cbm firmly say ’ cbm ’ extremely real even real nolan films ’ dark character piece uses dc lore tell story,joshleguern and i think what they mean by remov the “ cartoon ” element is becaus it ’ s not really a cbm i will firmly say it ’ s not a cbm to me it ’ s extremely real even mor real than the nolan film it ’ s a dark character piec that use som dc lor to tell a story,[]
188320,2019-10-13T03:48:47+00:00,@DesiShontrel__ Hush puppies,1183228060675575808,Jennifer Montague,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,537,1099,0,desishontrel hush puppies,desishontrel hush puppie,[]
110341,2019-10-08T14:26:01+00:00,Agreed. If she wasnt such a pressed bitch its actually nothing anybody could say about her. The skills are evident https://t.co/rQeUDVzpS6,1181576484424683520,Fat Cat Pat 😎,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,3270,1091,0,agreed wasnt pressed bitch actually nothing anybody could say skills evident,agreed if she wasnt such a pressed bitch its actually noth anybody could say about her the skill are evident,[]
183904,2019-10-13T16:12:08+00:00,Well that sucks.,1183415129616109573,LawToya,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,4981,655,0,well sucks,well that suck,[]
152941,2019-10-11T17:09:32+00:00,"The best decision Titans has made. Bringing these two along.
OUTSTANDING. 🙏🏼🙏🏼🙏🏼🙏🏼 https://t.co/C2ho0O9CCX",1182704799260823554,Nikko,0,1,2,0,"[-87.918968, 41.8332198]","Westchester, IL",0,972,1273,0,best decision titans made bringing two alongoutstanding 🙏🏼🙏🏼🙏🏼🙏🏼,the best decision titan has mad bring thes two alongoutstand 🙏🏼🙏🏼🙏🏼🙏🏼,"['folded_hands_medium-light_skin_tone', 'folded_hands_medium-light_skin_tone', 'folded_hands_medium-light_skin_tone', 'folded_hands_medium-light_skin_tone']"
367748,2019-10-25T15:52:47+00:00,@misfitpursuit Who are the Jenners?,1187758913837568007,Building Great Marriages,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,16755,1055,0,misfitpursuit jenners,misfitpursuit who are the jenner,[]
192998,2019-10-14T22:03:14+00:00,"#Reskilling requires a deep understanding of the future role. Identify behaviors, skills, mindsets, and activities through job shadowing and interviews that can be used to create a map for an experiential #learning experience. - https://t.co/b6GTxuf38r @CLOmedia #CLOsym",1183865874417176577,Rachael Bourque,0,2,3,0,"[-87.940033, 41.644102]","Chicago, IL","['Reskilling', 'learning', 'CLOsym']",4062,3245,0,reskilling requires deep understanding future role identify behaviors skills mindsets activities job shadowing interviews used create map experiential learning experience clomedia closym,reskill require a deep understand of the futur rol identify behavior skill mindset and activitie through job shadow and interview that can be used to creat a map for an experiential learn experienc clomedia closym,[]
363378,2019-10-25T20:50:23+00:00,🤔🤔 My mother never met anyone I actually told too...@4ever_ktown So I guess you are wrong my dear lol,1187833810194485249,Snipes✈️🌎,1,0,0,1,"[-87.762295, 41.997147]","Lincolnwood, IL",0,1414,971,0,🤔🤔 mother never met anyone actually told too4everktown guess wrong dear lol,🤔🤔 my mother never met anyon i actually told too4everktown so i gues you are wrong my dear lol,"['thinking_face', 'thinking_face']"
424925,2019-10-29T19:14:07+00:00,@mbalsaritchie I had a grilled cheese for dessert . Amazing,1189259135759589376,Mat 🏳️‍🌈,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,4697,2925,0,mbalsaritchie grilled cheese dessert amazing,mbalsaritchi i had a grilled chees for dessert amaz,[]
73593,2019-10-05T02:04:19+00:00,Do I wanna see summer in Chicago or Toronto? 🤔 https://t.co/l2lKvGZ5yN,1180302669333831680,.,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,859,297,0,wan na see summer chicago toronto 🤔,do i wan na see summer in chicago or toronto 🤔,['thinking_face']
63971,2019-10-05T20:20:49+00:00,@GottaLaff Yup &amp; it’s intuitive to me anyway,1180578608789651457,𝐀𝐥𝐰𝐚𝐲𝐬 𝐓𝐡𝐢𝐧𝐤𝐢𝐧𝐠🤔,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,4213,4230,0,gottalaff yup amp ’ intuitive anyway,gottalaff yup amp it ’ s intuitiv to me anyway,[]
19966,2019-10-02T18:51:00+00:00,👀👀 @ G.E. Riley https://t.co/SXkDZVwX7e,1179468843930005509,Randall Hurt • Results Oriented Business Coach,0,0,0,0,"[-87.7076142, 41.9665051]","Chicago, IL",0,405,373,0,👀👀 ge riley,👀👀 ge riley,"['eyes', 'eyes']"
392982,2019-10-27T21:27:32+00:00,"@michalightning listen

ur absolutely correct on all counts",1188567935243210752,Kyle Gaddo,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,5606,3374,0,michalightning listenur absolutely correct counts,michalightn listenur absolutely correct on all count,[]
277078,2019-10-19T12:56:26+00:00,@ivetterequenes Buen día Ivette! 🤗😘☕️,1185540207430508544,🇦 🇳 🇬 🇮 🇪 🍁,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,14378,12579,0,ivetterequenes buen día ivette 🤗😘☕️,ivetterequene buen día ivett 🤗😘☕️,"['hugging_face', 'face_blowing_a_kiss', 'hot_beverage']"
320561,2019-10-22T15:08:58+00:00,"👻👻🎃🎃
There’s still time to scare up an order of cake pops for your Halloween party!
.
.
Contact our customer service team to place your order: (312)949-0404
.
.
#chicago #bakery #halloween #treats #cake #cakepop… https://t.co/tbNRdGMxbx",1186660726447886336,Poppie's Dough,0,0,0,0,"[-87.69132533, 41.83052636]","Chicago, IL","['chicago', 'bakery', 'halloween', 'treats', 'cake', 'cakepop']",351,439,0,👻👻🎃🎃there ’ still time scare order cake pops halloween partycontact customer service team place order 3129490404chicago bakery halloween treats cake cakepop…,👻👻🎃🎃ther ’ s still tim to scar up an order of cak pop for your halloween partycontact our customer servic team to plac your order 3129490404chicago bakery halloween treat cak cakepop…,"['ghost', 'ghost', 'jack-o-lantern', 'jack-o-lantern']"
297851,2019-10-20T00:49:54+00:00,"@BBWave2020 @blakesmustache That's true. But if 4 Justice's vote to hear it, he'll have to.",1185719758869684224,Leonard Grossman,1,0,0,0,"[-87.834577, 41.879203]","River Forest, IL",0,901,1751,0,bbwave2020 blakesmustache thats true 4 justices vote hear hell,bbwave2020 blakesmustach that tru but if 4 justice vot to hear it hell hav to,[]
390757,2019-10-26T00:16:24+00:00,yup https://t.co/oXq55hsBgH,1187885655168294913,Briski 🐙,0,1,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1871,833,0,yup,yup,[]
425534,2019-10-29T18:32:27+00:00,@sahaarx3 @ImNoRoleModel Loll @ the horses face,1189248646765862912,Naila Ahmed,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,43,57,0,sahaarx3 imnorolemodel loll horses face,sahaarx3 imnorolemodel loll the horse fac,[]
263443,2019-10-18T05:43:47+00:00,U can’t even show too much live they’ll get greedy 🤨,1185068938402639872,Kill Bill 🥷🏼,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,832,680,0,u ’ even show much live ’ get greedy 🤨,u can ’ t even show too much liv they ’ ll get greedy 🤨,['face_with_raised_eyebrow']
220711,2019-10-16T23:54:03+00:00,Crying,1184618540659363840,Brianna,0,0,2,0,"[-87.90120921155903, 41.97655691120785]",Chicago O'Hare International Airport,0,62,46,0,crying,cry,[]
414593,2019-10-28T13:33:29+00:00,Noted. https://t.co/0O78W4nPI3,1188811021500272645,#Mamba4Life,0,0,0,0,"[-87.709565, 41.630338]","Blue Island, IL",0,5168,3842,0,noted,noted,[]
401416,2019-10-27T10:11:18+00:00,Just posted a photo @ ONE TWO PRU https://t.co/xHv0t0ydKN,1188397755649142784,"Jackson David Reynolds, MD",0,0,0,0,"[-87.62313, 41.88514]","Chicago, IL",0,180,153,0,posted photo one two pru,just posted a photo one two pru,[]
445354,2019-10-30T13:22:01+00:00,"Snowy, slushy, and rainy day in Chicago. @ABC7Chicago https://t.co/8iaWmnDmmP",1189532910648471553,Alexis McAdams,3,1,8,0,"[-87.67252, 41.878193]",Malcolm X Parking Garage,0,12001,3761,0,snowy slushy rainy day chicago abc7chicago,snowy slushy and rainy day in chicago abc7chicago,[]
145312,2019-10-10T01:45:06+00:00,I'm watching this next! https://t.co/3PfiUqEtwz,1182109769043189760,Jovanie De La Cruz,1,0,1,0,"[-87.903492, 41.888952]","Melrose Park, IL",0,33,118,0,im watching next,im watch thi next,[]
385125,2019-10-26T13:14:04+00:00,"#JesusIsKing

And the King says, “For I was hungry &amp; you gave me something to eat, I was thirsty &amp; you gave me something to drink, I was a stranger &amp; you invited me in, I needed clothes &amp; you clothed me, I was sick &amp; you looked after me, I was in prison &amp; you came to visit me.”",1188081359144837121,Carlos A. Rodríguez,9,73,511,0,"[-87.940033, 41.644102]","Chicago, IL",['JesusIsKing'],51937,988,0,jesusiskingand king says “ hungry amp gave something eat thirsty amp gave something drink stranger amp invited needed clothes amp clothed sick amp looked prison amp came visit ”,jesusiskingand the k say “ for i was hungry amp you gav me someth to eat i was thirsty amp you gav me someth to drink i was a stranger amp you invited me in i needed clothe amp you clothed me i was sick amp you looked after me i was in prison amp you cam to visit me ”,[]
