Unnamed: 0,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy,clean_tweet,clean_stems,emoji_meanings
21073,2021-04-03T22:52:31+00:00,"O the joy to see Thee reigning,
Thee my own beloved Lord;
Every tongue Thy name confessing,
Worship, honour, glory, blessing,
Brought to Thee with one accord.

⏤ Frances Ridley Havergal #CSLI",1378480562223124481,C.S. Lewis Institute,1,0,7,0,"[-87.940033, 41.644102]","Chicago, IL",['CSLI'],34425,416,1,joy see thee reigningthee beloved lordevery tongue thy name confessingworship honour glory blessingbrought thee one accord⏤ frances ridley havergal csli,o the joy to see the reigningthe my own beloved lordevery tongu thy nam confessingworship honour glory blessingbrought to the with one accord⏤ france ridley havergal csli,[]
23389,2021-04-03T18:26:27+00:00,"As we celebrate #Easter we took the message of Christ’s resurrection outside of our church, so our whole neighborhood will be transformed by the message of joy and peace! https://t.co/kZHfoUSiUn",1378413605633294339,Fr. Peter Wojcik,1,2,23,0,"[-87.64619690331723, 41.928194581761055]",Saint Clement Parish,['Easter'],4966,611,1,celebrate easter took message christ ’ resurrection outside church whole neighborhood transformed message joy peace,as we celebrat easter we took the messag of christ ’ s resurrection outsid of our church so our whol neighborhood will be transformed by the messag of joy and peac,[]
24950,2021-04-03T15:42:14+00:00,Loving Kindness. Tears of joy. https://t.co/91ifDQMblu,1378372275733458950,𝐀𝐥𝐰𝐚𝐲𝐬 𝐓𝐡𝐢𝐧𝐤𝐢𝐧𝐠🤔,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,4213,4229,1,loving kindness tears joy,lov kindnes tear of joy,[]
29033,2021-04-03T02:04:35+00:00,@UniversalORL we enjoyed city walk before heading to the airport! So many choices and offerings! Always a joy to visit!,1378166508732481536,Mel,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,294,857,1,universalorl enjoyed city walk heading airport many choices offerings always joy visit,universalorl we enjoyed city walk befor head to the airport so many choice and offering alway a joy to visit,[]
29172,2021-04-03T01:48:17+00:00,@IHateWorky Gonna get more joy out of watching your feed than my actual team this season,1378162408028569602,Will Applebee,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,9761,980,1,ihateworky gon na get joy watching feed actual team season,ihateworky gon na get mor joy out of watch your feed than my actual team thi season,[]
30584,2021-04-04T23:00:46+00:00,"Starting is more important than waiting until you feel like an expert

You could be missing out on money, freedom, friendship &amp; JOY

💸Start the budget
📈Start investing w $5
🏋🏼‍♀️Start the workout routine
👨🏼‍🎨Start the side hustle
✈️Start the travel fund

You will learn along the way",1378845026722152455,Amanda Wolfe | shewolfeofwallstreet,1,0,7,1,"[-87.940033, 41.644102]","Chicago, IL",0,589,143,1,starting important waiting feel like expertyou could missing money freedom friendship amp joy💸start budget📈start investing w 5🏋🏼‍♀️start workout routine👨🏼‍🎨start side hustle✈️start travel fundyou learn along way,start is mor important than wait until you feel lik an expertyou could be miss out on money freedom friendship amp joy💸start the budget📈start invest w 5🏋🏼‍♀️start the workout routine👨🏼‍🎨start the sid hustle✈️start the travel fundyou will learn along the way,"['money_with_wings', 'chart_increasing', 'woman_lifting_weights_medium-light_skin_tone', 'man_artist_medium-light_skin_tone', 'airplane']"
31313,2021-04-04T21:22:15+00:00,@JoyTaylorTalks Joy! What up ma!,1378820234505764870,Chi-TownFinest,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,94,246,1,joytaylortalks joy,joytaylortalk joy what up ma,[]
31996,2021-04-04T19:43:32+00:00,"Happy Easter everyone! May Easter bring you and your families much love, blessings, joy and hope that we all need. Thank you @midamericaclub for preparing and serving this wonderful delicious Easter brunch! https://t.co/SDB7E9QQce",1378795390011645957,Alvin Chin,0,0,0,0,"[-87.6215383, 41.8852912]","Chicago, IL",0,758,1001,1,happy easter everyone may easter bring families much love blessings joy hope need thank midamericaclub preparing serving wonderful delicious easter brunch,happy easter everyon may easter br you and your familie much lov blessing joy and hop that we all need thank you midamericaclub for prepar and serv thi wonderful deliciou easter brunch,[]
32923,2021-04-04T17:47:17+00:00,Peace + joy 🥰✨,1378766136850976773,ᒪ ᗩ S S ᗩ ᓰ,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,593,194,1,peace joy 🥰✨,peac joy 🥰✨,"['smiling_face_with_hearts', 'sparkles']"
33157,2021-04-04T17:22:48+00:00,Happy Easter! The attorneys and staff at KLO wish you peace and joy in this season of renewal and growth! https://t.co/xZKJql9a4O,1378759975653273600,Mike Keating,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2057,2478,1,happy easter attorneys staff klo wish peace joy season renewal growth,happy easter the attorney and staff at klo wish you peac and joy in thi season of renewal and growth,[]
33162,2021-04-04T17:21:53+00:00,Happy Easter! The attorneys and staff at KLO wish you peace and joy in this season of renewal and growth! https://t.co/EMAr4IFe9I,1378759744219910147,Keating Law Offices,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,43,10,1,happy easter attorneys staff klo wish peace joy season renewal growth,happy easter the attorney and staff at klo wish you peac and joy in thi season of renewal and growth,[]
33483,2021-04-04T16:47:13+00:00,"#sundaymorning #mygarden #springhassprung #perennials #joy @ Bucktown, Chicago https://t.co/6IVGPULV4O",1378751018700206080,Debbie Lessin,0,0,0,0,"[-87.68030763, 41.92271617]","Chicago, IL","['sundaymorning', 'mygarden', 'springhassprung', 'perennials', 'joy']",1366,1872,1,sundaymorning mygarden springhassprung perennials joy bucktown chicago,sundaymorn mygarden springhassprung perennial joy bucktown chicago,[]
33922,2021-04-04T15:53:22+00:00,4 days we can reunion with whitesox! I am cry sox home opening  day never throught  go to Comiskey! Tears of joy! Cubs fans wear damn mask! Win or lose go sox game is beautiful  ! #ChangetheGame,1378737467378044934,Gabriel D. Silva Fire Nagy!,1,1,3,0,"[-87.940033, 41.644102]","Chicago, IL",['ChangetheGame'],1826,2103,1,4 days reunion whitesox cry sox home opening day never throught go comiskey tears joy cubs fans wear damn mask win lose go sox game beautiful changethegame,4 day we can reunion with whitesox i am cry sox hom open day never throught go to comiskey tear of joy cub fan wear damn mask win or los go sox gam is beautiful changethegam,[]
34007,2021-04-04T15:40:16+00:00,"@g_robinson1, @_TheCoreyDavis, @iRob_G, @LaDeeky, you and your teammates were a joy to watch for @UHCougarMBK. You guys laid the foundation of a winning program. Better things are sure to come for @UHCougarMBK because of you. Thank you. 🙏🏼",1378734170638278660,abcdefghijknopqrstuv,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,760,2582,1,grobinson1 thecoreydavis irobg ladeeky teammates joy watch uhcougarmbk guys laid foundation winning program better things sure come uhcougarmbk thank 🙏🏼,grobinson1 thecoreydavi irobg ladeeky you and your teammate wer a joy to watch for uhcougarmbk you guy laid the foundation of a winn program better thing are sur to com for uhcougarmbk becaus of you thank you 🙏🏼,['folded_hands_medium-light_skin_tone']
34446,2021-04-04T14:49:24+00:00,"Sunday Funday With The Vibes 🐣🔥🎧 Let’s Gooooooo #MHC 🎫 
- PER•SO•NA Day Party
- Joy District
- Exit
- Gamtyme Sports Bar 
❗️❗️❗️❗️🎥🍿",1378721369932845056,#TheMileHighClub,0,1,2,0,"[-87.940033, 41.644102]","Chicago, IL",['MHC'],4080,839,1,sunday funday vibes 🐣🔥🎧 let ’ gooooooo mhc 🎫 per•so•na day party joy district exit gamtyme sports bar ❗️❗️❗️❗️🎥🍿,sunday funday with the vibe 🐣🔥🎧 let ’ s gooooooo mhc 🎫 per•so•na day party joy district exit gamtym sport bar ❗️❗️❗️❗️🎥🍿,"['hatching_chick', 'fire', 'headphone', 'ticket', 'red_exclamation_mark', 'red_exclamation_mark', 'red_exclamation_mark', 'red_exclamation_mark', 'movie_camera', 'popcorn']"
37632,2021-04-04T02:47:56+00:00,"@Damey07 They joy, liftoff, made in America, who gon stop me! It was really a perfect project!",1378539808327352321,Chicaghoe West,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,727,981,1,damey07 joy liftoff made america gon stop really perfect project,damey07 they joy liftoff mad in america who gon stop me it was really a perfect project,[]
39749,2021-04-05T22:48:31+00:00,"Comparison is the thief of joy
Comparison is the thief of joy
Comparison is the thief of joy
Comparison is the thief of joy 
Comparison is the thief of joy",1379204328955785222,Blackgurlhoopin,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,169,354,1,comparison thief joycomparison thief joycomparison thief joycomparison thief joy comparison thief joy,comparison is the thief of joycomparison is the thief of joycomparison is the thief of joycomparison is the thief of joy comparison is the thief of joy,[]
39876,2021-04-05T22:33:22+00:00,The literal joy this brought me #TikTok https://t.co/qYDq0Dm2Bw,1379200519382654977,Kris Turner,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['TikTok'],1177,2178,1,literal joy brought tiktok,the literal joy thi brought me tiktok,[]
42641,2021-04-05T16:57:29+00:00,@stoolpresidente Pure Joy. And a lot of weed.,1379115988294250501,E.,0,0,0,0,"[-87.863231, 41.86419]","Maywood, IL",0,922,1644,1,stoolpresidente pure joy lot weed,stoolpresident pur joy and a lot of weed,[]
43630,2021-04-05T15:02:20+00:00,I open  my eyes  i never took Bears  and WHITESOX for granted even they make me mad  they stil brough me joy! All  i wanted  was go Sox game 1 more time  scream  like ! 3 more days hoping  go to comiskey Park!,1379087010724470786,Gabriel D. Silva Fire Nagy!,2,0,5,0,"[-87.798798, 41.68331]","Oak Lawn, IL",0,1826,2103,1,open eyes never took bears whitesox granted even make mad stil brough joy wanted go sox game 1 time scream like 3 days hoping go comiskey park,i open my eye i never took bear and whitesox for granted even they mak me mad they stil brough me joy all i wanted was go sox gam 1 mor tim scream lik 3 mor day hop go to comiskey park,[]
45303,2021-04-05T04:59:55+00:00,"I brought this idea up to my therapist: Growth is like crossing a bridge with a beautiful view. At the end of the bridge is what you want, but if you rush towards it, you miss the view. You kiss the enjoyment of arriving to that thing you want. The joy is in the process.",1378935410349457411,delo,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,165,534,1,brought idea therapist growth like crossing bridge beautiful view end bridge want rush towards miss view kiss enjoyment arriving thing want joy process,i brought thi idea up to my therapist growth is lik cross a bridg with a beautiful view at the end of the bridg is what you want but if you rush toward it you mis the view you kis the enjoyment of arriv to that th you want the joy is in the proces,[]
45537,2021-04-05T04:21:24+00:00,"@CrazyInAZ1 Like me
Take joy in the fact
That you have to live
In order to get old
Here in Chicago
There are many young people who are not able
To make that statement
RIP young ones
You are missed daily
By your loved ones
Oh the dreams you could
Have accomplisesd",1378925713965846529,Percy Lee Dondle junior,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1060,2711,1,crazyinaz1 like metake joy factthat livein order get oldhere chicagothere many young people ableto make statementrip young onesyou missed dailyby loved onesoh dreams couldhave accomplisesd,crazyinaz1 lik metak joy in the factthat you hav to livein order to get oldher in chicagother are many young peopl who are not ableto mak that statementrip young onesyou are missed dailyby your loved onesoh the dream you couldhav accomplisesd,[]
45581,2021-04-05T04:12:57+00:00,I miss TX. I just want to sit on Hayes Bridge in San Antonio and bump Save Your Tears by @theweeknd again. Simple things. Joy.,1378923589118877696,Zach's (👀) Account,0,0,0,1,"[-87.940033, 41.644102]","Chicago, IL",0,405,1704,1,miss tx want sit hayes bridge san antonio bump save tears theweeknd simple things joy,i mis tx i just want to sit on haye bridg in san antonio and bump sav your tear by theweeknd again simpl thing joy,[]
46875,2021-04-05T02:09:08+00:00,@DrEricDing @KatVegNCritters @RexChapman pure joy,1378892431584804866,𝐀𝐥𝐰𝐚𝐲𝐬 𝐓𝐡𝐢𝐧𝐤𝐢𝐧𝐠🤔,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,4213,4229,1,drericding katvegncritters rexchapman pure joy,drericd katvegncritter rexchapman pur joy,[]
47670,2021-04-05T00:57:39+00:00,"One of the beautiful things about waking up is the joy of discovery, 😂😂😂. Will give these guys a call. They better be African, 😂🙈. Anyhu, I should do a better job of exploring my neighborhood. Cc, ⁦@Ceprika⁩. https://t.co/QJlhwB0ds2",1378874439601942528,"Nyawira Njoroge, PhD",2,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,9120,4948,1,one beautiful things waking joy discovery 😂😂😂 give guys call better african 😂🙈 anyhu better job exploring neighborhood cc ⁦ceprika⁩,one of the beautiful thing about wak up is the joy of discovery 😂😂😂 will giv thes guy a call they better be african 😂🙈 anyhu i should do a better job of explor my neighborhood cc ⁦ceprika⁩,"['face_with_tears_of_joy', 'face_with_tears_of_joy', 'face_with_tears_of_joy', 'face_with_tears_of_joy', 'see-no-evil_monkey']"
47892,2021-04-05T00:37:12+00:00,What a day! Thank you everyone for joining our services today! Our team did wonderful job and with so many volunteers and ministries we celebrate Easter with dignity and joy! #HappyEaster2021 https://t.co/lHkTTv9kOX,1378869294981861377,Fr. Peter Wojcik,2,3,36,0,"[-87.940033, 41.644102]","Chicago, IL",['HappyEaster2021'],4966,611,1,day thank everyone joining services today team wonderful job many volunteers ministries celebrate easter dignity joy happyeaster2021,what a day thank you everyon for join our service today our team did wonderful job and with so many volunteer and ministrie we celebrat easter with dignity and joy happyeaster2021,[]
48639,2021-04-06T23:18:37+00:00,"Cried with joy walking into Wrigley for the first time since 2019. 20% capacity enforced by zip tie closures on most seats. Thanks for making this safe and possible, @Cubs! Good to be home! #CubTogether https://t.co/BCl7aVMYdP",1379574293110128641,Rae Gray,1,1,25,0,"[-87.65556156635284, 41.94816011494788]",Wrigley Field,['CubTogether'],1897,620,1,cried joy walking wrigley first time since 2019 20 capacity enforced zip tie closures seats thanks making safe possible cubs good home cubtogether,cried with joy walk into wrigley for the first tim sinc 2019 20 capacity enforced by zip tie closure on most seat thank for mak thi saf and possibl cub good to be hom cubtogether,[]
49612,2021-04-06T21:44:38+00:00,"@Jim_Jordan Jim Jordan
Watch nude boys
Brings you joy",1379550640779710467,Percy Lee Dondle junior,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1060,2711,1,jimjordan jim jordanwatch nude boysbrings joy,jimjordan jim jordanwatch nud boysbring you joy,[]
51049,2021-04-06T19:07:07+00:00,"Happy #APWeek21 to AP Schnurlein of @Perezelementary in #pilsenchicago “When students are excited about what they’re learning, it brings pure joy to my ❤️! As an AP, I use a myriad of skills to ensure that all members of Perez are excelling and feeling supported!” #cpsnetwork7 https://t.co/s5TTYwRtLW",1379511001842868233,CPS Network 7,0,2,9,0,"[-87.65610869763461, 41.85600444364287]",Manuel Perez Elementary School,"['APWeek21', 'pilsenchicago', 'cpsnetwork7']",1097,478,1,happy apweek21 ap schnurlein perezelementary pilsenchicago “ students excited ’ learning brings pure joy ❤️ ap use myriad skills ensure members perez excelling feeling supported ” cpsnetwork7,happy apweek21 to ap schnurlein of perezelementary in pilsenchicago “ when student are excited about what they ’ re learn it bring pur joy to my ❤️ as an ap i use a myriad of skill to ensur that all member of perez are excell and feel supported ” cpsnetwork7,['red_heart']
53821,2021-04-06T14:01:31+00:00,@BarbaraHaysSmi1 Joy de Patou,1379434094010896393,Sue is True Blue,0,0,0,0,"[-87.9691933, 41.8477693]","Elmhurst, IL",0,312,796,1,barbarahayssmi1 joy de patou,barbarahayssmi1 joy de patou,[]
54534,2021-04-06T12:18:14+00:00,"@stamberg Susan, I have had such joy from your reporting. Happy Anniversary!",1379408100617244672,Bryant Dunbar,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1240,3244,1,stamberg susan joy reporting happy anniversary,stamberg susan i hav had such joy from your report happy anniversary,[]
54631,2021-04-06T11:57:28+00:00,"Joy! Beautiful Chicago. Oh, the joy of a warm, sunny day and plenty of room to run! https://t.co/C58G3XFvdG",1379402876397756418,samantha bailey,0,1,6,0,"[-87.940033, 41.644102]","Chicago, IL",0,245,575,1,joy beautiful chicago oh joy warm sunny day plenty room run,joy beautiful chicago oh the joy of a warm sunny day and plenty of room to run,[]
55842,2021-04-06T04:04:14+00:00,"It never fails to tickle me when I hear The Joy Formidable on the radio. Straight up melodic, epic rock and roll that is too rare these days.",1379283783334170625,Matt Wedge,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2417,1616,1,never fails tickle hear joy formidable radio straight melodic epic rock roll rare days,it never fail to tickl me when i hear the joy formid on the radio straight up melodic epic rock and roll that is too rar thes day,[]
56092,2021-04-06T03:40:47+00:00,“We play with a culture of joy.” I love that.,1379277882195775494,Bryan Goettel,0,0,0,0,"[-87.805698, 41.8650062]","Oak Park, IL",0,441,1376,1,“ play culture joy ” love,“ we play with a cultur of joy ” i lov that,[]
57519,2021-04-06T01:41:07+00:00,"Star Trek has brought me a lot of joy and expanded my imagination. 

Also, Nichelle Nichols is a legend! Happy #FirstContactDay 🖖 https://t.co/LRstJfWGS3",1379247765272809479,Laurence Holmes,4,3,42,0,"[-87.940033, 41.644102]","Chicago, IL",['FirstContactDay'],79677,1068,1,star trek brought lot joy expanded imagination also nichelle nichols legend happy firstcontactday 🖖,star trek has brought me a lot of joy and expanded my imagination also nichell nichol is a legend happy firstcontactday 🖖,['vulcan_salute']
57819,2021-04-06T01:16:28+00:00,Have I told you lately how much I love Nick Castellanos?! The guy is just pure joy https://t.co/5QqsSyPubM,1379241564673863685,Herb Lawrence,5,7,88,1,"[-87.940033, 41.644102]","Chicago, IL",0,22861,3253,1,told lately much love nick castellanos guy pure joy,hav i told you lately how much i lov nick castellano the guy is just pur joy,[]
58133,2021-04-06T00:47:33+00:00,"can’t w8 to see what @wilma_arts makes with these pastel crayons i found 👀👀👀 

sending a lil package of joy to Sweden, let me know if you think of American-like things i can throw in for Wilma to enjoy 🤍",1379234288038768645,'𝖻𝖾𝗅𝖺 𝖻.,2,0,14,1,"[-87.940033, 41.644102]","Chicago, IL",0,5570,1706,1,’ w8 see wilmaarts makes pastel crayons found 👀👀👀 sending lil package joy sweden let know think americanlike things throw wilma enjoy 🤍,can ’ t w8 to see what wilmaart make with thes pastel crayon i found 👀👀👀 send a lil packag of joy to sweden let me know if you think of americanlik thing i can throw in for wilma to enjoy 🤍,"['eyes', 'eyes', 'eyes', 'white_heart']"
60856,2021-04-07T20:31:34+00:00,"@kat_tastr0phe Happy Happy
Joy Joy
Good news
On Whip some ass
Wensday",1379894642745937927,Percy Lee Dondle junior,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1060,2711,1,kattastr0phe happy happyjoy joygood newson whip asswensday,kattastr0ph happy happyjoy joygood newson whip som asswensday,[]
61310,2021-04-07T19:43:55+00:00,"“Don’t let nobody steal your joy”

- @CJMcCollum https://t.co/xTUUlTMRCY",1379882649964138496,Jerontae Bess,4,43,282,3,"[-87.940033, 41.644102]","Chicago, IL",0,512,300,1,“ ’ let nobody steal joy ” cjmccollum,“ don ’ t let nobody steal your joy ” cjmccollum,[]
61529,2021-04-07T19:23:27+00:00,Your midweek spot of joy has arrived! Enjoy. And get your peeps handy! https://t.co/LHA9Xcs71b,1379877501602828288,Christian Taylor,2,0,32,0,"[-87.940033, 41.644102]","Chicago, IL",0,6574,669,1,midweek spot joy arrived enjoy get peeps handy,your midweek spot of joy has arrived enjoy and get your peep handy,[]
64411,2021-04-07T13:59:36+00:00,"☀️It’s a beautiful morning☀️

Happy Wednesday, Twitter! Wherever you are in the world I hope the universe hits you with some joy today💙",1379796001620381696,Annie Costabile,0,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,6273,982,1,☀️it ’ beautiful morning☀️happy wednesday twitter wherever world hope universe hits joy today💙,☀️it ’ s a beautiful morning☀️happy wednesday twitter wherever you are in the world i hop the univers hit you with som joy today💙,"['sun', 'sun', 'blue_heart']"
64748,2021-04-07T13:14:41+00:00,"@robertsofia Nowhere in there does it say to sell joy. How much of our culture’s belief in status is tied to envy and power, for instance, versus joy?

I was simply offering a perspective that I thought might help people make more informed choices.

Never advocated either/or.",1379784696641519620,Shawna Ohm,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,3856,1820,1,robertsofia nowhere say sell joy much culture ’ belief status tied envy power instance versus joyi simply offering perspective thought might help people make informed choicesnever advocated eitheror,robertsofia nowher in ther doe it say to sell joy how much of our cultur ’ s belief in statu is tied to envy and power for instanc versu joyi was simply offer a perspectiv that i thought might help peopl mak mor informed choicesnever advocated eitheror,[]
64849,2021-04-07T12:54:23+00:00,"This yard in our neighbourhood brought me joy today! What’s blooming in your yard right now? #springhassprung @ Oak Park, Illinois https://t.co/nVL3bVhROo",1379779587492737024,🕸🕷OakParkGirl 🕷🕸,0,0,0,0,"[-87.7903, 41.886]","Oak Park, IL",['springhassprung'],2159,185,1,yard neighbourhood brought joy today ’ blooming yard right springhassprung oak park illinois,thi yard in our neighbourhood brought me joy today what ’ s bloom in your yard right now springhassprung oak park illinoi,[]
64899,2021-04-07T12:48:18+00:00,@robertsofia Not saying you should make your clients depressed just saying that a lot of retirement and money decisions are based more on fear than joy and it’s helpful to acknowledge that. Why not solve for both? 🤷🏼‍♀️,1379778055263113222,Shawna Ohm,1,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,3856,1820,1,robertsofia saying make clients depressed saying lot retirement money decisions based fear joy ’ helpful acknowledge solve 🤷🏼‍♀️,robertsofia not say you should mak your client depressed just say that a lot of retirement and money decision are based mor on fear than joy and it ’ s helpful to acknowledg that why not solv for both 🤷🏼‍♀️,['woman_shrugging_medium-light_skin_tone']
67096,2021-04-07T02:50:21+00:00,Pure Joy. https://t.co/dqTuTo7dCN,1379627577623597057,Maggie,0,0,4,0,"[-87.65556156635284, 41.94816011494788]",Wrigley Field,0,493,755,1,pure joy,pur joy,[]
69585,2021-04-08T23:04:25+00:00,"@AriMelber Almond joy, hands down.",1380295493939511303,Terry Hibben,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,4,14,1,arimelber almond joy hands,arimelber almond joy hand down,[]
69813,2021-04-08T22:43:38+00:00,Whole night bout to be subnetting drills... oh the joy 😂,1380290267362770948,Childish Gamtino,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,1045,645,1,whole night bout subnetting drills oh joy 😂,whol night bout to be subnett drill oh the joy 😂,['face_with_tears_of_joy']
