Unnamed: 0,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy,clean_tweet,clean_stems,emoji_meanings
89491,2021-08-09T12:17:16+00:00,"“Today I stood with you beneath the cross” #StTeresaBenedictaOfTheCross May her prayers and intercession give you strength, peace and joy this week. https://t.co/n3vaItwtyR",1424706341034135560,Fr. Peter Wojcik,0,5,21,0,"[-87.940033, 41.644102]","Chicago, IL",['StTeresaBenedictaOfTheCross'],4968,611,1,“ today stood beneath cross ” stteresabenedictaofthecross may prayers intercession give strength peace joy week,“ today i stood with you beneath the cros ” stteresabenedictaofthecros may her prayer and intercession giv you strength peac and joy thi week,[]
90480,2021-08-09T04:31:50+00:00,"@TheDazzlingOne I love when that happens like their Joy just leaks into you it's such a unique experience to be happy for your friends. 

I wish it happens more often than it really does",1424589212163133446,Ashleigh G. 🏴󠁧󠁢󠁳󠁣󠁴󠁿🇺🇸,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,245,712,1,thedazzlingone love happens like joy leaks unique experience happy friends wish happens often really,thedazzlingon i lov when that happen lik their joy just leak into you its such a uniqu experienc to be happy for your friend i wish it happen mor often than it really doe,[]
94167,2021-08-10T22:19:37+00:00,Traveling brings me so much joy. When I have kids they’re gonna be so cultured. They’re gonna travel any and everywhere with me. This world is literally our playground to explore,1425220317413363720,Celeste,0,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,122,209,1,traveling brings much joy kids ’ gon na cultured ’ gon na travel everywhere world literally playground explore,travel bring me so much joy when i hav kid they ’ re gon na be so cultured they ’ re gon na travel any and everywher with me thi world is literally our playground to explor,[]
104961,2021-08-11T21:52:22+00:00,Man stfu lol he also has a spade ship that he plans to take on a joy ride https://t.co/Uikxc8yJtI,1425575846811783172,the wizard,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,76,90,1,man stfu lol also spade ship plans take joy ride,man stfu lol he also has a spad ship that he plan to tak on a joy rid,[]
111281,2021-08-11T04:30:22+00:00,"At one point my heels were starting to burn from my skates so I got on my toes the rest of the night. 😅 I can’t stop, I’ll always fight through the pain. 
The joy of skating out weighs it all.",1425313620158783491,a m k o e,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,428,536,1,one point heels starting burn skates got toes rest night 😅 ’ stop ’ always fight pain joy skating weighs,at one point my heel wer start to burn from my skate so i got on my toe the rest of the night 😅 i can ’ t stop i ’ ll alway fight through the pain the joy of skat out weigh it all,['grinning_face_with_sweat']
111526,2021-08-11T03:54:44+00:00,@BigMeanInternet Does that imply a Joy Deal Division?,1425304650291556352,Our Man in Havana Syndrome,0,0,1,0,"[-87.8615841, 41.805304]","Brookfield, IL",0,2118,3414,1,bigmeaninternet imply joy deal division,bigmeaninternet doe that imply a joy deal division,[]
112059,2021-08-11T03:01:02+00:00,@Mik3Ferguson Joy reprise,1425291137993093122,Garrett Green,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,4637,5101,1,mik3ferguson joy reprise,mik3ferguson joy repris,[]
112100,2021-08-11T02:56:41+00:00,Tears of joy is truly the best feeling. Gladly wiping tears from my eyes #Blessed,1425290044181524480,Melvin Ozor,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['Blessed'],441,350,1,tears joy truly best feeling gladly wiping tears eyes blessed,tear of joy is truly the best feel gladly wip tear from my eye blessed,[]
113257,2021-08-11T01:24:58+00:00,When Seely spit in Old Mister water. He drank that shit up ol’ bastard. I smiled with joy,1425266963484454915,G,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,461,269,1,seely spit old mister water drank shit ol ’ bastard smiled joy,when seely spit in old mister water he drank that shit up ol ’ bastard i smiled with joy,[]
115367,2021-08-12T22:43:16+00:00,"@angel_0f_deathx I was gonna share one of my recent favorites, but I think this quick pic from when I went for a run this morning somehow sparks more joy. https://t.co/f00KJCKZMK",1425951045109403654,"Rylie, legally",0,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,1042,422,1,angel0fdeathx gon na share one recent favorites think quick pic went run morning somehow sparks joy,angel0fdeathx i was gon na shar one of my recent favorite but i think thi quick pic from when i went for a run thi morn somehow spark mor joy,[]
115632,2021-08-12T22:18:23+00:00,@hotmesshusker Hopefully this adds to your joy https://t.co/XxlupPUzhz,1425944781071519752,BoilerButter,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,300,555,1,hotmesshusker hopefully adds joy,hotmesshusker hopefully thi add to your joy,[]
116936,2021-08-12T20:09:46+00:00,"For real, playing this would be a joy. Someday my dreams will come true and they’ll incorporate Google Maps so you can mow any lawn in the world. VR compatible 🤌

(IRL lawns suck, let native grasses grow) https://t.co/GfYWXvcnzr",1425912413396905991,Brocoluke Casserole,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1592,1216,1,real playing would joy someday dreams come true ’ incorporate google maps mow lawn world vr compatible 🤌irl lawns suck let native grasses grow,for real play thi would be a joy someday my dream will com tru and they ’ ll incorporat googl map so you can mow any lawn in the world vr compatibl 🤌irl lawn suck let nativ grasse grow,['pinched_fingers']
121480,2021-08-12T09:16:00+00:00,@JoyAnnReid Joy Reid I thought you  are from the south????,1425747888152399874,hammer pants,0,0,0,0,"[-87.903492, 41.888952]","Melrose Park, IL",0,24,103,1,joyannreid joy reid thought south,joyannreid joy reid i thought you are from the south,[]
124257,2021-08-12T01:01:22+00:00,The pursuit of love was such a virtuous joy to watch. Spanning the war years with a delightful cast of an eccentric posh British family that tells a story of love but more importantly the story of  friendship. An absolute charm.,1425623410340663296,berrybeth,0,0,1,0,"[-87.798798, 41.68331]","Oak Lawn, IL",0,109,170,1,pursuit love virtuous joy watch spanning war years delightful cast eccentric posh british family tells story love importantly story friendship absolute charm,the pursuit of lov was such a virtuou joy to watch spann the war year with a delightful cast of an eccentric posh british family that tell a story of lov but mor importantly the story of friendship an absolut charm,[]
124449,2021-08-12T00:46:06+00:00,watching shrek gives me such an odd childlike joy,1425619567834025985,katherine north,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,158,237,1,watching shrek gives odd childlike joy,watch shrek give me such an odd childlik joy,[]
126160,2021-08-13T21:55:24+00:00,"Here’s what I will be putting my entire heart behind for my next #nft collection. 
Fac//es 
My next collection of street photography that will show the joy and exuberance of being Black in Chicago. /1",1426301384069193729,BrittanyPierre.eth,7,19,50,2,"[-87.940033, 41.644102]","Chicago, IL",['nft'],5298,2740,1,’ putting entire heart behind next nft collection faces next collection street photography show joy exuberance black chicago 1,her ’ s what i will be putt my entir heart behind for my next nft collection face my next collection of street photography that will show the joy and exuberanc of be black in chicago 1,[]
130077,2021-08-13T15:15:22+00:00,"Coffee in my Left hand, joy in my Right... There is no perfect 'change'. No new city, job, BF/GF, home, etc. 

But, with each change you bring a better, smarter and more experienced you, and that is where the joy is. 

#thejoyofchange
#thejoyofYou",1426200715052167168,Vonn Barnes,1,0,4,0,"[-87.940033, 41.644102]","Chicago, IL","['thejoyofchange', 'thejoyofYou']",348,588,1,coffee left hand joy right perfect change new city job bfgf home etc change bring better smarter experienced joy thejoyofchangethejoyofyou,coffe in my left hand joy in my right ther is no perfect chang no new city job bfgf hom etc but with each chang you br a better smarter and mor experienced you and that is wher the joy is thejoyofchangethejoyofyou,[]
130357,2021-08-13T14:48:52+00:00,"@mimosa52862716 WE ARE ONE ,LOVE ART ,LIVE WITH PASSION AND JOY.",1426194044716191744,Theonenonlyladyblue@gmail.com,0,0,0,0,"[-87.853657, 41.748273]","Bedford Park, IL",0,15,278,1,mimosa52862716 one love art live passion joy,mimosa52862716 we are one lov art liv with passion and joy,[]
131080,2021-08-13T13:34:50+00:00,it’s friday but i feel no spark of joy…….what is this,1426175412967772164,peeks-a-boo,0,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,1389,1000,1,’ friday feel spark joy……what,it ’ s friday but i feel no spark of joy……what is thi,[]
131166,2021-08-13T13:23:47+00:00,"Deleted the other one, Yikes! 

So much joy, love this team! #WhiteSox #FieldOfDreamsGame https://t.co/w7kfsmyIt1",1426172633318662148,Mailman Jack,0,0,9,0,"[-87.940033, 41.644102]","Chicago, IL","['WhiteSox', 'FieldOfDreamsGame']",1283,1405,1,deleted one yikes much joy love team whitesox fieldofdreamsgame,deleted the other one yike so much joy lov thi team whitesox fieldofdreamsgam,[]
133613,2021-08-13T03:05:18+00:00,It just brings joy to my heart to see this team FINALLY getting the NATIONAL recognization they so rightful deserve! It’s going to be a fun fall on the Southside #WhiteSox #FieldOfDreamsGame,1426016988313399304,Jenna Duddleston,0,0,12,0,"[-87.940033, 41.644102]","Chicago, IL","['WhiteSox', 'FieldOfDreamsGame']",1475,803,1,brings joy heart see team finally getting national recognization rightful deserve ’ going fun fall southside whitesox fieldofdreamsgame,it just bring joy to my heart to see thi team finally gett the national recognization they so rightful deserv it ’ s go to be a fun fall on the southsid whitesox fieldofdreamsgam,[]
134345,2021-08-13T02:35:34+00:00,I love yoga…. All my yogis understand the first day both your toes go off the mat and into a pose even if for 2 seconds #joy,1426009503280111616,Some random true thoughts,0,0,0,0,"[-87.8041444, 41.821108]","Berwyn, IL",['joy'],36,70,1,love yoga… yogis understand first day toes go mat pose even 2 seconds joy,i lov yoga… all my yogi understand the first day both your toe go off the mat and into a pos even if for 2 second joy,[]
135801,2021-08-13T00:45:42+00:00,"@AceOfTheIndies @Sahara_007 Oh as soon as she came through the curtain I SQUEALED!  I was hella stoked for whoever was entering to Spice Up Your Life, but when I saw WHO was bringing the joy &amp; fierceness??

 ::swoon::",1425981853715075073,val capone: she/her,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,2748,2795,1,aceoftheindies sahara007 oh soon came curtain squealed hella stoked whoever entering spice life saw bringing joy amp fierceness swoon,aceoftheindie sahara007 oh as soon as she cam through the curtain i squealed i was hella stoked for whoever was enter to spic up your lif but when i saw who was bring the joy amp fiercenes swoon,[]
136296,2021-08-13T00:10:27+00:00,"@bodiva @churchofbasebal @JulieDiCaro 100% in my opinion! And if you maintain a habit of seeking new experiences and giving what you find multiple chances to win you over, the joy still finds you. At least that’s been my experience. I’m glad you seem to have that too!",1425972985144487939,Dr. Ralphenstein’s Monster,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,329,526,1,bodiva churchofbasebal juliedicaro 100 opinion maintain habit seeking new experiences giving find multiple chances win joy still finds least ’ experience ’ glad seem,bodiva churchofbasebal juliedicaro 100 in my opinion and if you maintain a habit of seek new experience and giv what you find multipl chance to win you over the joy still find you at least that ’ s been my experienc i ’ m glad you seem to hav that too,[]
136475,2021-08-14T23:51:34+00:00,Nothing brings me more joy than a baby with new teeth going apeshit on a chicken leg,1426693007546490887,Nightskinned Dabloon,2,0,13,0,"[-87.940033, 41.644102]","Chicago, IL",0,189,619,1,nothing brings joy baby new teeth going apeshit chicken leg,noth bring me mor joy than a baby with new teeth go apeshit on a chicken leg,[]
138727,2021-08-14T19:52:46+00:00,"found the only romper to ever suit me at the thrift store, which is a really underrated joy to this Saturday",1426632912678567938,"Chairman Birb Bernanke (🦃,🦃)",0,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,11886,988,1,found romper ever suit thrift store really underrated joy saturday,found the only romper to ever suit me at the thrift stor which is a really underrated joy to thi saturday,[]
139718,2021-08-14T18:33:21+00:00,Watching Fields play may make me cry…. Tears of freaking joy!  🐻⬇️ https://t.co/vvwomG7v0U,1426612928472625162,Terence M. Young,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,1637,1420,1,watching fields play may make cry… tears freaking joy 🐻⬇️,watch field play may mak me cry… tear of freak joy 🐻⬇️,"['bear', 'down_arrow']"
142811,2021-08-14T13:15:17+00:00,"During the pandemic, living alone and being isolated from family and some friends, due to illnesses, I needed to do something. @LostBoyzInc helped get me out of the funk I was in and continues to help every time I am there for the kids. The smiles and the joy abound from all!",1426532883326439425,Robert,1,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,356,858,1,pandemic living alone isolated family friends due illnesses needed something lostboyzinc helped get funk continues help every time kids smiles joy abound,dur the pandemic liv alon and be isolated from family and som friend due to illnesse i needed to do someth lostboyzinc helped get me out of the funk i was in and continue to help every tim i am ther for the kid the smile and the joy abound from all,[]
143178,2021-08-14T12:01:05+00:00,"Who is this Englishman enjoying a pint? That's author John F. Lyons, who met with me to talk about The Beatles in Chicago: The Later Years.

Check out ep 314 of the podcast and get the book Joy and Fear: The Beatles, Chicago and the 1960s (https://t.co/3565alMAsc) .

 #TheBeatles https://t.co/nysgM7IUZY",1426514208997396480,ChicagoHistoryPod,0,0,6,1,"[-87.940033, 41.644102]","Chicago, IL",['TheBeatles'],281,299,1,englishman enjoying pint thats author john f lyons met talk beatles chicago later yearscheck ep 314 podcast get book joy fear beatles chicago 1960s thebeatles,who is thi englishman enjoy a pint that author john f lyon who met with me to talk about the beatle in chicago the later yearscheck out ep 314 of the podcast and get the book joy and fear the beatle chicago and the 1960 thebeatle,[]
143248,2021-08-14T11:42:41+00:00,@Trapbeezz Comparison is the thief of joy and they not looking too joyful 😂😂,1426509579475640320,IX • III • MCMXCIII,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2240,1602,1,trapbeezz comparison thief joy looking joyful 😂😂,trapbeezz comparison is the thief of joy and they not look too joyful 😂😂,"['face_with_tears_of_joy', 'face_with_tears_of_joy']"
146395,2021-08-14T00:43:34+00:00,"More Tefillin Joy today! 
Tall Guys Tefillin Day :) 
Keep them coming 🙌🏼🙏🏼❣️ @ Chabad of the Loop &amp; Gold Coast - Center for Jewish Life https://t.co/BBDcW5kOtR",1426343706702106625,Chabad of Downtown,0,0,0,0,"[-87.63041588, 41.90505852]","Chicago, IL",0,556,291,1,tefillin joy today tall guys tefillin day keep coming 🙌🏼🙏🏼❣️ chabad loop amp gold coast center jewish life,mor tefillin joy today tall guy tefillin day keep them com 🙌🏼🙏🏼❣️ chabad of the loop amp gold coast center for jewish lif,"['raising_hands_medium-light_skin_tone', 'folded_hands_medium-light_skin_tone', 'heart_exclamation']"
151724,2021-08-15T15:20:26+00:00,"In honor of school starting next week, 📸me a (📚 obsessed) third grader. Hoping to bring that same reading joy to my students by building a classroom library that supports them (our building does not have one).📚 (those 👓👌🏻) #clearthelist #chicago #book https://t.co/7w3UxTSd97 https://t.co/xcBcMt2h6O",1426926766925524997,Chelsea Morgan,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['clearthelist', 'chicago', 'book']",710,2621,1,honor school starting next week 📸me 📚 obsessed third grader hoping bring reading joy students building classroom library supports building one📚 👓👌🏻 clearthelist chicago book,in honor of school start next week 📸me a 📚 obsessed third grader hop to br that sam read joy to my student by build a classroom library that support them our build doe not hav one📚 thos 👓👌🏻 clearthelist chicago book,"['camera_with_flash', 'books', 'books', 'glasses', 'OK_hand_light_skin_tone']"
151921,2021-08-15T15:01:52+00:00,"‘I exult for joy in the Lord,
my soul rejoices in my God,
for he has clothed me in the garments of salvation,
he has wrapped me in the cloak of integrity,
like a bride adorned in her jewels.’       —Isaiah 61:10
#Lauds #MorningPrayer #Solemnity #AssumptionofMary #Prayer https://t.co/eOWaQHh1PA",1426922093657182210,Kathleen Burke,1,0,2,0,"[-87.63945407568133, 41.92873347935522]",St. Francis Xavier Cabrini Memorial Chapel,"['Lauds', 'MorningPrayer', 'Solemnity', 'AssumptionofMary', 'Prayer']",1454,2433,1,‘ exult joy lordmy soul rejoices godfor clothed garments salvationhe wrapped cloak integritylike bride adorned jewels ’ —isaiah 6110lauds morningprayer solemnity assumptionofmary prayer,‘ i exult for joy in the lordmy soul rejoice in my godfor he has clothed me in the garment of salvationh has wrapped me in the cloak of integritylik a brid adorned in her jewel ’ —isaiah 6110laud morningprayer solemnity assumptionofmary prayer,[]
152099,2021-08-15T14:41:17+00:00,"Count It All Joy!
@simongordon1",1426916912143929347,Triedstone Church of Chicago,0,0,0,0,"[-87.658155, 41.70466482639313]",Triedstone Full Gospel Baptist Church,0,383,19,1,count joysimongordon1,count it all joysimongordon1,[]
153076,2021-08-15T10:29:09+00:00,@Diannee52381188 @sandibachom @maddow I agree.  But seeing the possibilities is not being negative. It’s being clear-eyed. To solve problems we need to first admit the problem. I can still bring positivity &amp; joy to my life &amp; others.,1426853461631590400,Robert Englebright,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,144,189,1,diannee52381188 sandibachom maddow agree seeing possibilities negative ’ cleareyed solve problems need first admit problem still bring positivity amp joy life amp others,diannee52381188 sandibachom maddow i agre but see the possibilitie is not be negativ it ’ s be cleareyed to solv problem we need to first admit the problem i can still br positivity amp joy to my lif amp other,[]
154656,2021-08-15T03:01:45+00:00,Liam Hendriks just sucked the life outta my night. Whatever joy Abreu gave me is gone.,1426740868233502723,#RipRemDog .,0,2,18,1,"[-87.940033, 41.644102]","Chicago, IL",0,867,1211,1,liam hendriks sucked life outta night whatever joy abreu gave gone,liam hendrik just sucked the lif outta my night whatever joy abreu gav me is gon,[]
155037,2021-08-15T02:22:01+00:00,When schadenfreude is the only joy baseball brings you any more... https://t.co/PcmL5OEsN1,1426730871114059777,Bradley J,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,444,1567,1,schadenfreude joy baseball brings,when schadenfreud is the only joy baseball bring you any mor,[]
155727,2021-08-15T01:16:01+00:00,🔥🔥 aunty joy's is the 🐐 and that's that 🔥🔥 https://t.co/eO5uqxFf7U,1426714261229903873,"d as in dog, e, a, n as in neon, n as in neon, a",3,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,291,568,1,🔥🔥 aunty joys 🐐 thats 🔥🔥,🔥🔥 aunty joy is the 🐐 and that that 🔥🔥,"['fire', 'fire', 'goat', 'fire', 'fire']"
155814,2021-08-15T01:07:51+00:00,"Saucin in the city, don’t get misinformed #JoyDistrict @ Joy District https://t.co/LDJeyAd1OR",1426712204989149187,D. White ☘️,0,0,0,0,"[-87.6318, 41.89026]","Chicago, IL",['JoyDistrict'],38,53,1,saucin city ’ get misinformed joydistrict joy district,saucin in the city don ’ t get misinformed joydistrict joy district,[]
156905,2021-08-16T23:12:08+00:00,Drinking gin and tonics with muddled cucumber now makes me feel the same joy as drinking Mountain Dew voltage in high school.,1427407859281711104,Ben McCrone,1,1,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,164,734,1,drinking gin tonics muddled cucumber makes feel joy drinking mountain dew voltage high school,drink gin and tonic with muddled cucumber now make me feel the sam joy as drink mountain dew voltag in high school,[]
158872,2021-08-16T19:35:36+00:00,"@chicagosmayor Thank you for recognizing that our kids also need some attention. If they only hear about who got shot and killed in their neighborhood, where is the joy in their lives. This little piece of fun in their neighborhood will go a long way.",1427353367819522048,Sharon Morgan,2,0,4,0,"[-87.805698, 41.8650062]","Oak Park, IL",0,32,98,1,chicagosmayor thank recognizing kids also need attention hear got shot killed neighborhood joy lives little piece fun neighborhood go long way,chicagosmayor thank you for recogniz that our kid also need som attention if they only hear about who got shot and killed in their neighborhood wher is the joy in their live thi littl piec of fun in their neighborhood will go a long way,[]
160013,2021-08-16T17:20:36+00:00,I hope that your light is shining bright today! #joy,1427319392132554752,Damon,1,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",['joy'],2559,4134,1,hope light shining bright today joy,i hop that your light is shin bright today joy,[]
160811,2021-08-16T15:53:24+00:00,"Episode 314 discusses The Beatles in Chicago: The Later Years with author @JohnFLyons2. Have a listen wherever you enjoy podcasts.

Get Joy and Fear: The Beatles, Chicago and The 1960's here - https://t.co/cciKUwgS4K

#ChicagoHistory #TheBeatles #ComiskeyPark #BeatlesNerd https://t.co/o7RCw1AT0Z",1427297448985235456,ChicagoHistoryPod,0,2,7,1,"[-87.940033, 41.644102]","Chicago, IL","['ChicagoHistory', 'TheBeatles', 'ComiskeyPark', 'BeatlesNerd']",281,299,1,episode 314 discusses beatles chicago later years author johnflyons2 listen wherever enjoy podcastsget joy fear beatles chicago 1960s chicagohistory thebeatles comiskeypark beatlesnerd,episod 314 discusse the beatle in chicago the later year with author johnflyons2 hav a listen wherever you enjoy podcastsget joy and fear the beatle chicago and the 1960 her chicagohistory thebeatle comiskeypark beatlesnerd,[]
162259,2021-08-16T12:34:35+00:00,@Dave_White Love this. Glad he’s healthy and doing what brings him joy. 💕,1427247414763786244,Gretchen Beetner,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,396,515,1,davewhite love glad ’ healthy brings joy 💕,davewhit lov thi glad he ’ s healthy and do what bring him joy 💕,['two_hearts']
162643,2021-08-16T10:12:12+00:00,@WGNMorningNews #bteam has got to be the joy and highlight of my morning and #adulthood - the fun and laughter sets my day with beautiful journalism and reporting of the news: @laurenjiggetts @DanPonceTV @marcusleshock @SarahJindra @MorganKolkmeyer @TimJoyceWX https://t.co/PhSFlXxlFd,1427211582782812160,Christopher King,1,0,3,0,"[-87.940033, 41.644102]","Chicago, IL","['bteam', 'adulthood']",41,578,1,wgnmorningnews bteam got joy highlight morning adulthood fun laughter sets day beautiful journalism reporting news laurenjiggetts danponcetv marcusleshock sarahjindra morgankolkmeyer timjoycewx,wgnmorningnew bteam has got to be the joy and highlight of my morn and adulthood the fun and laughter set my day with beautiful journalism and report of the new laurenjiggett danponcetv marcusleshock sarahjindra morgankolkmeyer timjoycewx,[]
164049,2021-08-16T02:50:12+00:00,@JoyKirr That’s so awesome Joy!! 😍,1427100348611710977,maria arfanakis (galanis),1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,14241,6996,1,joykirr ’ awesome joy 😍,joykirr that ’ s so awesom joy 😍,['smiling_face_with_heart-eyes']
164893,2021-08-16T01:14:17+00:00,Carter really brings so much joy &amp; happiness to my life.,1427076211935780865,Brii Nicole,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1129,1186,1,carter really brings much joy amp happiness life,carter really bring so much joy amp happines to my lif,[]
167324,2021-08-17T20:34:13+00:00,@guybranum @Shakeenz If that’s what you meant then I apologize. I didn’t read it that way though. I agree that you too should be celebrated! I am thrilled that you have found joy as well.,1427730505416458252,Marty,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,161,564,1,guybranum shakeenz ’ meant apologize ’ read way though agree celebrated thrilled found joy well,guybranum shakeenz if that ’ s what you meant then i apologiz i didn ’ t read it that way though i agre that you too should be celebrated i am thrilled that you hav found joy as well,[]
167850,2021-08-17T19:34:01+00:00,@mentalist420 @jlindsayfilm The Bees Nest I selling for 1 eth this right here is the pride and joy of my collection as I have 1 more already out and 2 more on the way hoping in selling this because it supports me to create more content and nfts for you all love yall and keep on creating ❤ 😊 https://t.co/Nfj3vdrzRy,1427715357582798849,Saadkhaleel.eth,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,171,399,1,mentalist420 jlindsayfilm bees nest selling 1 eth right pride joy collection 1 already 2 way hoping selling supports create content nfts love yall keep creating ❤ 😊,mentalist420 jlindsayfilm the bee nest i sell for 1 eth thi right her is the prid and joy of my collection as i hav 1 mor already out and 2 mor on the way hop in sell thi becaus it support me to creat mor content and nft for you all lov yall and keep on creat ❤ 😊,"['red_heart', 'smiling_face_with_smiling_eyes']"
168257,2021-08-17T18:49:09+00:00,What brings YOU joy?  @SouthBerwynPre focused on the BIG feelings we might be encountering in the next few weeks- and the importance of catching the students feeling good and sharing our good feelings! @BerwynSouth100 @KomenskyLions @kikimza https://t.co/mPOC38dd52,1427704064528244742,Sadie Walton,0,1,12,0,"[-87.8041444, 41.821108]","Berwyn, IL",0,109,182,1,brings joy southberwynpre focused big feelings might encountering next weeks importance catching students feeling good sharing good feelings berwynsouth100 komenskylions kikimza,what bring you joy southberwynpr focused on the big feeling we might be encounter in the next few week and the importanc of catch the student feel good and shar our good feeling berwynsouth100 komenskylion kikimza,[]
168821,2021-08-17T17:47:44+00:00,"@chrissy_dance_litt @chrissybabygurl &amp; I @damianepps1 . Find what brings you joy and fill up on it. #TriumphantTuesday @ Chicago, Illinois https://t.co/2sljF1Dovr",1427688608799014917,Damian Miguel Epps,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",['TriumphantTuesday'],2279,2417,1,chrissydancelitt chrissybabygurl amp damianepps1 find brings joy fill triumphanttuesday chicago illinois,chrissydancelitt chrissybabygurl amp i damianepps1 find what bring you joy and fill up on it triumphanttuesday chicago illinoi,[]
170902,2021-08-17T13:26:20+00:00,"Too unconcerned to love and too passionless to hate, too detached to be selfish and too lifeless to be unselfish, too indifferent to experience joy and too cold to express sorrow, they are neither dead nor alive; they merely exist.
 ~ Dr. Martin Luther King Jr.",1427622828745105423,Pastor Donovan Price,0,5,31,0,"[-87.940033, 41.644102]","Chicago, IL",0,4094,4866,1,unconcerned love passionless hate detached selfish lifeless unselfish indifferent experience joy cold express sorrow neither dead alive merely exist dr martin luther king jr,too unconcerned to lov and too passionles to hat too detached to be selfish and too lifeles to be unselfish too indifferent to experienc joy and too cold to expres sorrow they are neither dead nor aliv they merely exist dr martin luther k jr,[]
171913,2021-08-17T05:54:00+00:00,Nothing brings me more joy than cuddling with my cat https://t.co/bTcB52mL7Y,1427508993984016396,Aná Val-BOO-nana 👻👽,0,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,251,341,1,nothing brings joy cuddling cat,noth bring me mor joy than cuddl with my cat,[]
176140,2021-08-18T22:00:57+00:00,I’m a pretty big pessimist but even I look at how so many people tweet and wonder if they’ve ever allowed themselves to experience joy.,1428114720410816519,Spooky Tim 👺🕷️👻🎃,2,1,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,1461,961,1,’ pretty big pessimist even look many people tweet wonder ’ ever allowed experience joy,i ’ m a pretty big pessimist but even i look at how so many peopl tweet and wonder if they ’ ve ever allowed themselve to experienc joy,[]
179991,2021-08-18T15:07:06+00:00,"#WCW the enchanting and ""controversial"" @JussLo32 of course. She has amazing hair, great skin, a great smile, and is always a mood. A joy to talk to, and one to get advice from. Always looks out. And I don't care what y'all say, she also has a nice size ass as well. 😂",1428010571388104709,Coach Dub,1,0,3,1,"[-87.940033, 41.644102]","Chicago, IL",['WCW'],2116,2064,1,wcw enchanting controversial jusslo32 course amazing hair great skin great smile always mood joy talk one get advice always looks dont care yall say also nice size ass well 😂,wcw the enchant and controversial jusslo32 of cours she has amaz hair great skin a great smil and is alway a mood a joy to talk to and one to get advic from alway look out and i dont car what yall say she also has a nic siz ass as well 😂,['face_with_tears_of_joy']
181176,2021-08-18T12:28:02+00:00,@highluronicacid Giving us some joy bright and early,1427970544494944257,GMZ,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,3566,1510,1,highluronicacid giving us joy bright early,highluronicacid giv us som joy bright and early,[]
182785,2021-08-18T03:11:22+00:00,"@joylerepsyd @averagejoelle @ChicksOfFinTwit Joy Love Club? LoveJoy? 

There are a lot of options I’ve been workshopping with myself over here don’t mind me",1427830451960487940,Shawna Ohm,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,3865,1838,1,joylerepsyd averagejoelle chicksoffintwit joy love club lovejoy lot options ’ workshopping ’ mind,joylerepsyd averagejoell chicksoffintwit joy lov club lovejoy ther are a lot of option i ’ ve been workshopp with myself over her don ’ t mind me,[]
182829,2021-08-18T03:05:26+00:00,@joylerepsyd @averagejoelle @ChicksOfFinTwit You should really just let us start a fan club… we can call it: loving joy,1427828960159797250,Shawna Ohm,1,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,3865,1838,1,joylerepsyd averagejoelle chicksoffintwit really let us start fan club… call loving joy,joylerepsyd averagejoell chicksoffintwit you should really just let us start a fan club… we can call it lov joy,[]
