Unnamed: 0,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy,clean_tweet,clean_stems,emoji_meanings
230929,2019-12-16T12:45:15+00:00,@_alexagalluzz0 me @ u,1206555889806827521,mary,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,619,383,0,alexagalluzz0 u,alexagalluzz0 me u,[]
98877,2019-12-07T13:55:27+00:00,"- Napoleon conquered Italy at 25 
- Rafael died at 37 
- Romulus founded Rome at 20 
- Gladstone was in parliament in early Manhood

You keep watching your porn, 
Binging on soyflix,
Passing out every weekend without fail. 

What a Tragic waste of Human Potential.",1203312067140292608,kyrieirvin,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,14,699,0,napoleon conquered italy 25 rafael died 37 romulus founded rome 20 gladstone parliament early manhoodyou keep watching porn binging soyflixpassing every weekend without fail tragic waste human potential,napoleon conquered italy at 25 rafael died at 37 romulu founded rom at 20 gladston was in parliament in early manhoodyou keep watch your porn bing on soyflixpass out every weekend without fail what a tragic wast of human potential,[]
9190,2019-12-01T05:22:21+00:00,"#paidinfull
#therakimexperience 
#TheGodEmcee @ Harold Washington Cultural Center https://t.co/MD8GqO03bX",1201008613625663488,Gina Harris,0,0,0,0,"[-87.61569, 41.80916]","Chicago, IL","['paidinfull', 'therakimexperience', 'TheGodEmcee']",750,1078,0,paidinfulltherakimexperience thegodemcee harold washington cultural center,paidinfulltherakimexperienc thegodemce harold washington cultural center,[]
72082,2019-12-05T00:53:13+00:00,#BullNation chicagobulls @ United Center https://t.co/HOzUrsRCAI,1202390434074353664,Michele Johansen 💋,0,0,0,0,"[-87.67399833, 41.88059904]","Chicago, IL",['BullNation'],1131,1753,0,bullnation chicagobulls united center,bullnation chicagobull united center,[]
112273,2019-12-08T16:17:43+00:00,"Thanks so much, @nyxsiern &amp; @RebelsHeart!!! https://t.co/Rx6TSiiIDR",1203710254049042434,"Amras, A Werewolf Story ❤️🐕💣",2,0,8,0,"[-87.940033, 41.644102]","Chicago, IL",0,666,538,0,thanks much nyxsiern amp rebelsheart,thank so much nyxsiern amp rebelsheart,[]
354505,2019-12-25T08:23:49+00:00,Imagine  talking 😖,1209751588090400769,Knives Everlasting,0,1,6,0,"[-87.940033, 41.644102]","Chicago, IL",0,251,316,0,imagine talking 😖,imagin talk 😖,['confounded_face']
209246,2019-12-14T00:14:24+00:00,Yeah i need attention,1205642156809113600,Conejo Chulo,0,0,0,1,"[-87.940033, 41.644102]","Chicago, IL",0,278,415,0,yeah need attention,yeah i need attention,[]
424766,2019-12-31T20:28:11+00:00,@bydavidprince No matter what they would’ve done said Half the people would still be upset so let’s see what happens,1212108209303015427,Mario Arencibia,0,0,0,0,"[-87.9691933, 41.8477693]","Elmhurst, IL",0,470,693,0,bydavidprince matter would ’ done said half people would still upset let ’ see happens,bydavidprinc no matter what they would ’ ve don said half the peopl would still be upset so let ’ s see what happen,[]
390892,2019-12-28T05:02:14+00:00,"No, I like traffic. When else can I listen to my podcasts? https://t.co/sNZg3PNQxt",1210788020682555392,Patrick🌏🇬🇷⛈😷💉,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,262,933,0,like traffic else listen podcasts,no i lik traffic when els can i listen to my podcast,[]
6028,2019-12-01T15:56:07+00:00,I’m saying 💀 https://t.co/WxKPiayvrw,1201168106258874370,4:26,0,1,1,0,"[-87.778536, 41.650997]","Alsip, IL",0,1129,1013,0,’ saying 💀,i ’ m say 💀,['skull']
249148,2019-12-17T01:22:55+00:00,@CameronxDonovan @docrocktex26 Love to your mom https://t.co/yMij0g0WxO,1206746561318998017,𝐀𝐥𝐰𝐚𝐲𝐬 𝐓𝐡𝐢𝐧𝐤𝐢𝐧𝐠🤔,0,1,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,4213,4230,0,cameronxdonovan docrocktex26 love mom,cameronxdonovan docrocktex26 lov to your mom,[]
75530,2019-12-06T20:48:14+00:00,Oh that'll move the needle https://t.co/cl6jrIcKsR,1203053557936742405,Emilio Rios,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,74,383,0,oh thatll move needle,oh thatll mov the needl,[]
422841,2019-12-31T22:42:12+00:00,non-profits I already donate to monthly asking me for more money at the end of the year makes me SAD. IM TRYING GUYS OK,1212141935143591936,👻haunted noodle,0,0,7,0,"[-87.940033, 41.644102]","Chicago, IL",0,186,326,0,nonprofits already donate monthly asking money end year makes sad im trying guys ok,nonprofit i already donat to monthly ask me for mor money at the end of the year make me sad im try guy ok,[]
434712,2019-12-31T02:29:01+00:00,"@KaraKiss4 If you’re dreaming about me, those are called nightmares.",1211836629280862208,Tony Vino,0,0,0,0,"[-87.798798, 41.68331]","Oak Lawn, IL",0,139,92,0,karakiss4 ’ dreaming called nightmares,karakiss4 if you ’ re dream about me thos are called nightmare,[]
392065,2019-12-28T03:27:26+00:00,"According to D Strome, Connor Murphy has good memes",1210764164475441153,Symere Vertical,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,142,369,0,according strome connor murphy good memes,accord to d strom connor murphy has good meme,[]
391804,2019-12-28T03:47:52+00:00,"When you are ANTI IMPEACHMENT like RicoP... It doesn't apply.

You're making a victim out of white nationalist and giving him a rally cry to every racist white voter.

""They are taking away your vote and I am the only one standing in the way... It's about YOU, not me."" https://t.co/8gkHfotE0f",1210769307828776960,NewDemocrat4Life,0,0,2,1,"[-87.940033, 41.644102]","Chicago, IL",0,15773,1998,0,anti impeachment like ricop doesnt applyyoure making victim white nationalist giving rally cry every racist white voterthey taking away vote one standing way,when you are anti impeachment lik ricop it doesnt applyyour mak a victim out of whit nationalist and giv him a rally cry to every racist whit voterthey are tak away your vot and i am the only one stand in the way its about you not me,[]
146771,2019-12-10T04:13:04+00:00,"Let’s go, Eli.",1204252669080195072,Marcus Wekenmann,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,626,1139,0,let ’ go eli,let ’ s go eli,[]
9210,2019-12-01T05:20:07+00:00,CANNOT TO SEE HIM POP TF OFF https://t.co/3By0J0zyRV,1201008052146769921,𝚔𝚊𝚝𝚒𝚎𝚎,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,714,1358,0,see pop tf,can not to see him pop tf off,[]
119674,2019-12-08T02:36:46+00:00,@Grachyelaa @AndyFailer Me decepcionás,1203503657582501888,Gumer Ventura,1,0,1,0,"[-87.733451, 42.0191507]","Evanston, IL",0,3132,315,0,grachyelaa andyfailer decepcionás,grachyelaa andyfailer me decepcioná,[]
370472,2019-12-27T22:55:29+00:00,if nothing else this year i learned that i *can* finish what i started 💫,1210695725337714689,nell raban,0,0,7,0,"[-87.940033, 41.644102]","Chicago, IL",0,1495,887,0,nothing else year learned finish started 💫,if noth els thi year i learned that i can finish what i started 💫,['dizzy']
93280,2019-12-07T20:57:22+00:00,GET REDDY (hyatt mccarren) https://t.co/IRQwFq3Mvk,1203418245073711105,🦇⁑𝖘𝖊𝖗𝖛𝖆𝖑⁑🦇,1,5,50,0,"[-87.896102, 41.973825]","Rosemont, IL",0,17641,1503,0,get reddy hyatt mccarren,get reddy hyatt mccarren,[]
387764,2019-12-28T16:12:53+00:00,"Mushrooms and onions sauteed in garlic butter, beyond the meat seasoned with garlic, goya, black pepper, and seasoned salt. A sided of beyond meat/onions barbecue baked beans with and a side of mixed 3 type of potato… https://t.co/Q3xhwegn88",1210956798611644416,Rashad Glover,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",0,367,613,0,mushrooms onions sauteed garlic butter beyond meat seasoned garlic goya black pepper seasoned salt sided beyond meatonions barbecue baked beans side mixed 3 type potato…,mushroom and onion sauteed in garlic butter beyond the meat seasoned with garlic goya black pepper and seasoned salt a sided of beyond meatonion barbecu baked bean with and a sid of mixed 3 typ of potato…,[]
394025,2019-12-28T00:48:06+00:00,Need donuts,1210724068241989633,Elise ✨,1,2,15,0,"[-87.940033, 41.644102]","Chicago, IL",0,22527,1810,0,need donuts,need donut,[]
114527,2019-12-08T10:34:34+00:00,"Look at Papi Chulo gettin it 😎❤️
@TroyBoiMusic #NostalgiaTour https://t.co/OChC9mAOss",1203623899382067200,juliettevaudelle,0,0,0,0,"[-87.6900371063749, 41.91855829824941]",Concord Music Hall,['NostalgiaTour'],13,55,0,look papi chulo gettin 😎❤️troyboimusic nostalgiatour,look at papi chulo gettin it 😎❤️troyboimusic nostalgiatour,"['smiling_face_with_sunglasses', 'red_heart']"
338340,2019-12-24T19:09:37+00:00,just made some breakfast &amp; now it’s time to smoke!🙂🙂🙂🙂🙂,1209551723603386372,✨alleycatt🐈,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,161,314,0,made breakfast amp ’ time smoke🙂🙂🙂🙂🙂,just mad som breakfast amp now it ’ s tim to smoke🙂🙂🙂🙂🙂,"['slightly_smiling_face', 'slightly_smiling_face', 'slightly_smiling_face', 'slightly_smiling_face', 'slightly_smiling_face']"
363058,2019-12-26T17:21:39+00:00,@BlancaLumbreras @Dnaworldforever @TXT_members @BTS_twt @Taelovely_95 @JessicaMader5 @tinyyoongsuwu THEY BETTER STOP!!! THEY ARE BABIES!!!! 😫😫😫,1210249326179635201,lareinaCorona⁷ BUTTERRRRRRR🧈,0,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,1999,4843,0,blancalumbreras dnaworldforever txtmembers btstwt taelovely95 jessicamader5 tinyyoongsuwu better stop babies 😫😫😫,blancalumbrera dnaworldforever txtmember btstwt taelovely95 jessicamader5 tinyyoongsuwu they better stop they are babie 😫😫😫,"['tired_face', 'tired_face', 'tired_face']"
370991,2019-12-27T22:12:46+00:00,blasting @jonessoruthless at the gym,1210684977551163395,Ⓥ lotus eater™,2,2,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,9904,2717,0,blasting jonessoruthless gym,blast jonessoruthles at the gym,[]
375177,2019-12-27T16:11:46+00:00,Gave this boy a second chance &amp; fucked myself over 😷,1210594126741291009,Forbes,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1076,1759,0,gave boy second chance amp fucked 😷,gav thi boy a second chanc amp fucked myself over 😷,['face_with_medical_mask']
354774,2019-12-25T07:23:25+00:00,I can’t wait to see Marrion low key I need to speak to him about writing while he’s in town,1209736390130458626,Bianca Pettis,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1097,473,0,’ wait see marrion low key need speak writing ’ town,i can ’ t wait to see marrion low key i need to speak to him about writ whil he ’ s in town,[]
114222,2019-12-08T13:18:23+00:00,@RudolphHelmet @darrenrovell Don't be so hard on them. OhSt-Wisc is the exception that proves the rule when it comes to the B1G Championship. We'll probably get back to the usual predictable Michigan-Minnesota matchup next year.,1203665125711986694,Ben Weinberg,1,1,18,0,"[-87.733451, 42.0191507]","Evanston, IL",0,465,977,0,rudolphhelmet darrenrovell dont hard ohstwisc exception proves rule comes b1g championship well probably get back usual predictable michiganminnesota matchup next year,rudolphhelmet darrenrovell dont be so hard on them ohstwisc is the exception that prove the rul when it come to the b1g championship well probably get back to the usual predict michiganminnesota matchup next year,[]
81260,2019-12-06T14:15:21+00:00,"Likely haven’t done this since I was an INFANT, but today I got shampoo in my eye and wow that shit STINGS",1202954683662376960,Sam Herschel | ACAB,1,0,7,0,"[-87.940033, 41.644102]","Chicago, IL",0,3098,1541,0,likely ’ done since infant today got shampoo eye wow shit stings,likely haven ’ t don thi sinc i was an infant but today i got shampoo in my eye and wow that shit sting,[]
393089,2019-12-28T02:05:15+00:00,@PrestonMich @NUWrestle @Cbass_Rivera PRESTON!,1210743482093957126,Coach Schwag,0,0,0,0,"[-87.855052, 41.9999939]","Niles, IL",0,1012,1781,0,prestonmich nuwrestle cbassrivera preston,prestonmich nuwrestl cbassrivera preston,[]
142481,2019-12-10T15:47:34+00:00,@TezlynFigaro Good for her. Can’t think of a bigger waste of time,1204427443353858049,THUNDER GUN,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2094,1733,0,tezlynfigaro good ’ think bigger waste time,tezlynfigaro good for her can ’ t think of a bigger wast of tim,[]
47951,2019-12-04T15:23:10+00:00,Me listening to Jay Z for the rest of the year https://t.co/UGRONwwd69,1202246977318207489,Rami,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,152,245,0,listening jay z rest year,me listen to jay z for the rest of the year,[]
373912,2019-12-27T17:59:56+00:00,@Tracy9672 @RedShadeaux Ok Tracy https://t.co/1OGycTAq2j,1210621349837840386,Grant Noland Jr.,1,2,6,0,"[-87.940033, 41.644102]","Chicago, IL",0,25392,26046,0,tracy9672 redshadeaux ok tracy,tracy9672 redshadeaux ok tracy,[]
88701,2019-12-06T01:58:15+00:00,@Wilnerness590 @normwilner Do I miss the Uptown and the backstage !!!   Those theatres were amazing.,1202769189716385792,RichardPenn,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,24,409,0,wilnerness590 normwilner miss uptown backstage theatres amazing,wilnerness590 normwilner do i mis the uptown and the backstag thos theatre wer amaz,[]
102751,2019-12-07T03:04:35+00:00,Peinando y Maquillando a @juliangil y ya casi listos para empezar @fiestasmiami ❓ @ Logan Square Auditorium https://t.co/L58catIk3W,1203148271151124483,Mike Mtz,0,0,0,0,"[-87.70673488, 41.92769484]","Chicago, IL",0,1342,2096,0,peinando maquillando juliangil ya casi listos para empezar fiestasmiami ❓ logan square auditorium,peinando y maquillando a juliangil y ya casi listo para empezar fiestasmiami ❓ logan squar auditorium,['red_question_mark']
121250,2019-12-08T00:44:40+00:00,I miss brick #architecture #chicago #wrightwood659 #tadaoando @ Wrightwood 659 https://t.co/Kqk0c8j6lN,1203475447360524288,Mark Lagola,0,0,0,0,"[-87.64504, 41.92883]","Chicago, IL","['architecture', 'chicago', 'wrightwood659', 'tadaoando']",103,376,0,miss brick architecture chicago wrightwood659 tadaoando wrightwood 659,i mis brick architectur chicago wrightwood659 tadaoando wrightwood 659,[]
169474,2019-12-12T18:43:33+00:00,@SmilesWhere Neither do I.,1205196507147915264,NewDemocrat4Life,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,15772,1998,0,smileswhere neither,smileswher neither do i,[]
96706,2019-12-07T17:00:07+00:00,@manupaisable @InfoQ @fernicorni @jonsmart @DOES_USA Thanks for the shout out! Great meeting you at @DOES_USA! “Don’t be Legacy!! Be Heritage!!” @csg_i,1203358537478479872,Scott Prugh,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,1371,1242,0,manupaisable infoq fernicorni jonsmart doesusa thanks shout great meeting doesusa “ ’ legacy heritage ” csgi,manupais infoq fernicorni jonsmart doesusa thank for the shout out great meet you at doesusa “ don ’ t be legacy be heritag ” csgi,[]
3276,2019-12-01T19:34:13+00:00,I love bottomless mimosas,1201222990077280256,MarieC,1,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,172,354,0,love bottomless mimosas,i lov bottomles mimosa,[]
118231,2019-12-08T03:58:19+00:00,1st or 2nd half Coan... 🤣🤣🤣 https://t.co/nyAZMetweG,1203524178974052352,Steve Suffredin,0,0,0,0,"[-87.896102, 41.973825]","Rosemont, IL",0,824,4315,0,1st 2nd half coan 🤣🤣🤣,1st or 2nd half coan 🤣🤣🤣,"['rolling_on_the_floor_laughing', 'rolling_on_the_floor_laughing', 'rolling_on_the_floor_laughing']"
337072,2019-12-24T21:07:10+00:00,"All the family is home for a Christmas to remember! 
🎄🎀👩‍👩‍👧‍👧🎄🎀👩‍👩‍👧‍👧🎄🎀👩‍👩‍👧‍👧🎄🎀👩‍👩‍👧‍👧
 #ICIDesigns #creatingbeautifulandluxuriousspaces #holidaydecoratingexpert #holidaydecor #christmasdecoratingservice… https://t.co/yo0kx6pQHX",1209581306150961152,Iris L. Connor,0,0,0,0,"[-87.62304128, 41.81994492]","Chicago, IL","['ICIDesigns', 'creatingbeautifulandluxuriousspaces', 'holidaydecoratingexpert', 'holidaydecor', 'christmasdecoratingservice']",149,185,0,family home christmas remember 🎄🎀👩‍👩‍👧‍👧🎄🎀👩‍👩‍👧‍👧🎄🎀👩‍👩‍👧‍👧🎄🎀👩‍👩‍👧‍👧 icidesigns creatingbeautifulandluxuriousspaces holidaydecoratingexpert holidaydecor christmasdecoratingservice…,all the family is hom for a christma to remember 🎄🎀👩‍👩‍👧‍👧🎄🎀👩‍👩‍👧‍👧🎄🎀👩‍👩‍👧‍👧🎄🎀👩‍👩‍👧‍👧 icidesign creatingbeautifulandluxuriousspace holidaydecoratingexpert holidaydecor christmasdecoratingservice…,"['Christmas_tree', 'ribbon', 'family_woman_woman_girl_girl', 'Christmas_tree', 'ribbon', 'family_woman_woman_girl_girl', 'Christmas_tree', 'ribbon', 'family_woman_woman_girl_girl', 'Christmas_tree', 'ribbon', 'family_woman_woman_girl_girl']"
84032,2019-12-06T05:24:58+00:00,OKAY HE KNOWS I LOVE MARIAH!! https://t.co/ycR0Vx9HCM,1202821208137441280,its ya boi LITTY MONTAÑAS,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,600,1536,0,okay knows love mariah,okay he know i lov mariah,[]
157034,2019-12-11T15:59:06+00:00,"Okay Chicago Lets Bring in 2020 with a BANG 💥‼️
Announcing the 3rd Annual #NappiNewYear. Black-owned venue. West Loop Destination. 3-hr open bar. Sounds provided yours truly @jukiethakidd  &amp; other special guest… https://t.co/IKV2uVe3WN",1204792733816279040,JUKiE Made This Trak,0,0,0,0,"[-87.65501, 41.88527]","Chicago, IL",['NappiNewYear'],1058,1372,0,okay chicago lets bring 2020 bang 💥‼️announcing 3rd annual nappinewyear blackowned venue west loop destination 3hr open bar sounds provided truly jukiethakidd amp special guest…,okay chicago let br in 2020 with a bang 💥‼️announc the 3rd annual nappinewyear blackowned venu west loop destination 3hr open bar sound provided your truly jukiethakidd amp other special guest…,"['collision', 'double_exclamation_mark']"
118176,2019-12-08T04:04:00+00:00,@SparkMailApp @Readdle uhm… i’m not sure i know the difference. i have to authenticate by using the microsoft authenticator application.,1203525609533714432,Adam Fox,1,0,0,0,"[-87.747745, 41.9388311]","Irving Park, Chicago",0,183,347,0,sparkmailapp readdle uhm… ’ sure know difference authenticate using microsoft authenticator application,sparkmailapp readdl uhm… i ’ m not sur i know the differenc i hav to authenticat by us the microsoft authenticator application,[]
35588,2019-12-03T05:38:28+00:00,When people lie on me I get so mad like I try to play it cool and not go off but I can’t help it.,1201737444233793536,Bee,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,5324,1125,0,people lie get mad like try play cool go ’ help,when peopl lie on me i get so mad lik i try to play it cool and not go off but i can ’ t help it,[]
167522,2019-12-12T21:04:32+00:00,"What are the various topics you follow?

Here’s mine: https://t.co/b205UTIDYD",1205231987826536449,Sharath 📣,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,16886,254,0,various topics followhere ’ mine,what are the variou topic you followher ’ s min,[]
350310,2019-12-25T19:34:42+00:00,@Chillowa Tungods lobster???,1209920420427816962,Legendaryl,1,0,0,0,"[-87.780869, 42.0032]","Skokie, IL",0,493,565,0,chillowa tungods lobster,chillowa tungod lobster,[]
160938,2019-12-11T05:08:42+00:00,"My tweet fixed it, clearly.  Heat has returned.",1204629057377382402,Steven Fabian,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,4449,674,0,tweet fixed clearly heat returned,my tweet fixed it clearly heat has returned,[]
191707,2019-12-13T03:41:56+00:00,I keep looking at pictures I took in Tokyo and am dangerously close to slipping into deep dark depression,1205331994940518401,TGIB,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1029,226,0,keep looking pictures took tokyo dangerously close slipping deep dark depression,i keep look at picture i took in tokyo and am dangerously clos to slipp into deep dark depression,[]
364381,2019-12-26T15:13:54+00:00,@InTheLorenzone Dont forget he created a scavenger hunt 😩,1210217177510535168,DC,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,98,263,0,inthelorenzone dont forget created scavenger hunt 😩,inthelorenzon dont forget he created a scavenger hunt 😩,['weary_face']
99714,2019-12-07T08:29:40+00:00,@HiHungry_Im_Dad Birds can't fart so... :x,1203230078047596547,Diz Foley 𓅿𓆃,0,0,0,0,"[-87.896102, 41.973825]","Rosemont, IL",0,7417,647,0,hihungryimdad birds cant fart x,hihungryimdad bird cant fart so x,[]
9204,2019-12-01T05:21:07+00:00,@Sprfshn and with that i’m logging off for the night! g’nite,1201008303154880512,real housecat,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,11240,733,0,sprfshn ’ logging night g ’ nite,sprfshn and with that i ’ m logg off for the night g ’ nit,[]
267031,2019-12-19T21:46:43+00:00,yea but if it makes u feel better women love medium ugly https://t.co/di92vrUJmc,1207779318530822144,papito pesos,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2703,349,0,yea makes u feel better women love medium ugly,yea but if it make u feel better women lov medium ugly,[]
204914,2019-12-14T05:33:44+00:00,@EDM_94 Lmao that shit sounds verbatim,1205722517614342144,𝐁𝐋𝐌 | 𝖈𝖗𝖎𝖒𝖊.𝐖𝐀𝐕,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,386,420,0,edm94 lmao shit sounds verbatim,edm94 lmao that shit sound verbatim,[]
6773,2019-12-01T14:38:41+00:00,@IL0VEthe80s @emondhinkFH05 It’s the best Christmas movie period!,1201148619656699905,Tod Meisner,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1905,1090,0,il0vethe80s emondhinkfh05 ’ best christmas movie period,il0vethe80 emondhinkfh05 it ’ s the best christma movi period,[]
374468,2019-12-27T17:14:59+00:00,@ToxicRocketeer 😛,1210610036780781568,Dottie Hinkle,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2947,969,0,toxicrocketeer 😛,toxicrocketeer 😛,['face_with_tongue']
387174,2019-12-28T17:04:10+00:00,@lovatifalova Lmao damn,1210969702262099970,Chioma,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2228,603,0,lovatifalova lmao damn,lovatifalova lmao damn,[]
365195,2019-12-26T13:18:52+00:00,"The sky looks so gorgeous 💕💕💕
Taken by @Apple damnnnn this 11 pro max camera quality is undefeated https://t.co/s2KVbN0lmc",1210188226893402112,I V I È ✨,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,41,28,0,sky looks gorgeous 💕💕💕taken apple damnnnn 11 pro max camera quality undefeated,the sky look so gorgeou 💕💕💕taken by appl damnnnn thi 11 pro max camera quality is undefeated,"['two_hearts', 'two_hearts', 'two_hearts']"
106887,2019-12-08T22:12:11+00:00,"Ehhhhh He ain’t over Mahomes, Rogers and Brees lol https://t.co/X7UtNqpjCr",1203799459177680896,رودني,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,4960,4796,0,ehhhhh ’ mahomes rogers brees lol,ehhhhh he ain ’ t over mahome roger and bree lol,[]
384651,2019-12-28T20:23:04+00:00,"Being a tourist. Cyn wanted me to write ""how you bean"" but I refuse to cave to these puns. https://t.co/cSpju3epg1",1211019758109413377,Troy Ferrio,1,0,14,0,"[-87.62412609131597, 41.88259823700141]",Millennium Park,0,389,691,0,tourist cyn wanted write bean refuse cave puns,be a tourist cyn wanted me to writ how you bean but i refus to cav to thes pun,[]
104160,2019-12-07T01:29:24+00:00,"@MotivacionesF Van y vienen, nada nuevo",1203124315069267969,josé,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,576,312,0,motivacionesf van vienen nada nuevo,motivacionesf van y vienen nada nuevo,[]
